initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
29352,72,2025-05-07 01:00:00,2025-05-10 01:00:00,0.0,-1.0,-1.0,0.15389671470476537,0.0,0.0,1,0,0
29376,72,2025-05-08 01:00:00,2025-05-11 01:00:00,0.0,-1.0,-1.0,0.20070343128768695,0.0,0.0,1,0,0
29400,72,2025-05-09 01:00:00,2025-05-12 01:00:00,0.0,-1.0,-1.0,0.349202006355537,0.0,0.0,1,0,0
29424,72,2025-05-10 01:00:00,2025-05-13 01:00:00,0.0,-1.0,-1.0,0.058814095281769264,0.0,0.0,1,0,0
29448,72,2025-05-11 01:00:00,2025-05-14 01:00:00,0.0,-1.0,-1.0,0.3867703299129114,0.0,0.0,1,0,0
29472,72,2025-05-12 01:00:00,2025-05-15 01:00:00,0.0,-1.0,-1.0,0.37824172392128474,0.0,0.0,1,0,0
29496,72,2025-05-13 01:00:00,2025-05-16 01:00:00,0.0,-1.0,-1.0,0.1441453585143611,0.0,0.0,1,0,0
29520,72,2025-05-14 01:00:00,2025-05-17 01:00:00,0.0,-1.0,-1.0,0.22269932163575618,0.0,0.0,1,0,0
29544,72,2025-05-15 01:00:00,2025-05-18 01:00:00,0.0,-1.0,-1.0,0.481673586385966,0.0,0.0,1,0,0
29568,72,2025-05-16 01:00:00,2025-05-19 01:00:00,0.0,-1.0,-1.0,0.04882066258516317,0.0,0.0,1,0,0
29592,72,2025-05-17 01:00:00,2025-05-20 01:00:00,0.0,-1.0,-1.0,0.02893976331255794,0.0,0.0,1,0,0
29616,72,2025-05-18 01:00:00,2025-05-21 01:00:00,0.0,-1.0,-1.0,0.17786737539285205,0.0,0.0,1,0,0
29640,72,2025-05-19 01:00:00,2025-05-22 01:00:00,0.0,-1.0,-1.0,0.432112526841888,0.0,0.0,1,0,0
29664,72,2025-05-20 01:00:00,2025-05-23 01:00:00,0.0,-1.0,-1.0,0.11632477285639044,0.0,0.0,1,0,0
29688,72,2025-05-21 01:00:00,2025-05-24 01:00:00,0.0,-1.0,-1.0,0.03247979880647687,0.0,0.0,1,0,0
29712,72,2025-05-22 01:00:00,2025-05-25 01:00:00,0.0,-1.0,-1.0,0.21728541643062305,0.0,0.0,1,0,0
29736,72,2025-05-23 01:00:00,2025-05-26 01:00:00,0.0,-1.0,-1.0,0.22489458649204577,0.0,0.0,1,0,0
29760,72,2025-05-24 01:00:00,2025-05-27 01:00:00,0.0,-1.0,-1.0,0.10962703505036941,0.0,0.0,1,0,0
29784,72,2025-05-25 01:00:00,2025-05-28 01:00:00,0.0,-1.0,-1.0,0.10330340040466401,0.0,0.0,1,0,0
29808,72,2025-05-26 01:00:00,2025-05-29 01:00:00,0.0,-1.0,-1.0,0.08778422817246816,0.0,0.0,1,0,0
29832,72,2025-05-27 01:00:00,2025-05-30 01:00:00,0.0,-1.0,-1.0,0.16422241255632758,0.0,0.0,1,0,0
29856,72,2025-05-28 01:00:00,2025-05-31 01:00:00,0.0,-1.0,-1.0,0.2943732651076479,0.0,0.0,1,0,0
29880,72,2025-05-29 01:00:00,2025-06-01 01:00:00,0.0,-1.0,-1.0,0.2055773599838902,0.0,0.0,1,0,0
29904,72,2025-05-30 01:00:00,2025-06-02 01:00:00,0.0,-1.0,-1.0,0.5536158008549312,0.0,0.0,1,0,0
29928,72,2025-05-31 01:00:00,2025-06-03 01:00:00,0.0,-1.0,-1.0,0.24866271479286703,0.0,0.0,1,0,0
29952,72,2025-06-01 01:00:00,2025-06-04 01:00:00,0.0,-1.0,-1.0,0.23508132216145097,0.0,0.0,1,0,0
29976,72,2025-06-02 01:00:00,2025-06-05 01:00:00,0.0,-1.0,-1.0,0.03795499628924519,0.0,0.0,1,0,0
30000,72,2025-06-03 01:00:00,2025-06-06 01:00:00,0.0,-1.0,-1.0,0.02924323735016551,0.0,0.0,1,0,0
30024,72,2025-06-04 01:00:00,2025-06-07 01:00:00,0.0,-1.0,-1.0,0.10463697488084683,0.0,0.0,1,0,0
30048,72,2025-06-05 01:00:00,2025-06-08 01:00:00,0.0,-1.0,-1.0,0.06209154374129136,0.0,0.0,1,0,0
30072,72,2025-06-06 01:00:00,2025-06-09 01:00:00,0.0,-1.0,-1.0,0.07813371438733221,0.0,0.0,1,0,0
30096,72,2025-06-07 01:00:00,2025-06-10 01:00:00,0.0,-1.0,-1.0,0.23101636706678333,0.0,0.0,1,0,0
30120,72,2025-06-08 01:00:00,2025-06-11 01:00:00,0.0,-1.0,-1.0,0.08510159556469449,0.0,0.0,1,0,0
30144,72,2025-06-09 01:00:00,2025-06-12 01:00:00,0.0,-1.0,-1.0,0.06156165580464896,0.0,0.0,1,0,0
30168,72,2025-06-10 01:00:00,2025-06-13 01:00:00,0.0,-1.0,-1.0,0.2912943092282909,0.0,0.0,1,0,0
30192,72,2025-06-11 01:00:00,2025-06-14 01:00:00,0.0,-1.0,-1.0,0.12450811449228547,0.0,0.0,1,0,0
30216,72,2025-06-12 01:00:00,2025-06-15 01:00:00,0.0,-1.0,-1.0,0.10813022205904017,0.0,0.0,1,0,0
30240,72,2025-06-13 01:00:00,2025-06-16 01:00:00,0.0,-1.0,-1.0,0.0923738926697198,0.0,0.0,1,0,0
30264,72,2025-06-14 01:00:00,2025-06-17 01:00:00,0.0,-1.0,-1.0,0.08510752162699398,0.0,0.0,1,0,0
30288,72,2025-06-15 01:00:00,2025-06-18 01:00:00,0.0,-1.0,-1.0,0.11970581530295758,0.0,0.0,1,0,0
30312,72,2025-06-16 01:00:00,2025-06-19 01:00:00,0.0,-1.0,-1.0,0.0970199099791233,0.0,0.0,1,0,0
30336,72,2025-06-17 01:00:00,2025-06-20 01:00:00,0.0,-1.0,-1.0,0.3687453040126196,0.0,0.0,1,0,0
30360,72,2025-06-18 01:00:00,2025-06-21 01:00:00,0.0,-1.0,-1.0,0.12098996282843254,0.0,0.0,1,0,0
30384,72,2025-06-19 01:00:00,2025-06-22 01:00:00,0.0,-1.0,-1.0,0.1713727841473713,0.0,0.0,1,0,0
30408,72,2025-06-20 01:00:00,2025-06-23 01:00:00,0.0,-1.0,-1.0,0.1730260404715408,0.0,0.0,1,0,0
30432,72,2025-06-21 01:00:00,2025-06-24 01:00:00,0.0,-1.0,-1.0,0.23569035267476146,0.0,0.0,1,0,0
30456,72,2025-06-22 01:00:00,2025-06-25 01:00:00,0.0,-1.0,-1.0,0.1634148767437911,0.0,0.0,1,0,0
30480,72,2025-06-23 01:00:00,2025-06-26 01:00:00,0.0,-1.0,-1.0,0.0534137905209456,0.0,0.0,1,0,0
30504,72,2025-06-24 01:00:00,2025-06-27 01:00:00,0.0,-1.0,-1.0,0.19387558677706918,0.0,0.0,1,0,0
30528,72,2025-06-25 01:00:00,2025-06-28 01:00:00,0.0,-1.0,-1.0,0.04919584227544937,0.0,0.0,1,0,0
30552,72,2025-06-26 01:00:00,2025-06-29 01:00:00,0.0,-1.0,-1.0,0.11026841612253817,0.0,0.0,1,0,0
30576,72,2025-06-27 01:00:00,2025-06-30 01:00:00,0.0,-1.0,-1.0,0.2984157640099808,0.0,0.0,1,0,0
30600,72,2025-06-28 01:00:00,2025-07-01 01:00:00,0.0,-1.0,-1.0,0.051095395836438046,0.0,0.0,1,0,0
30624,72,2025-06-29 01:00:00,2025-07-02 01:00:00,0.0,-1.0,-1.0,0.086151690923841,0.0,0.0,1,0,0
30648,72,2025-06-30 01:00:00,2025-07-03 01:00:00,0.0,-1.0,-1.0,0.12032471297632856,0.0,0.0,1,0,0
30672,72,2025-07-01 01:00:00,2025-07-04 01:00:00,0.0,-1.0,-1.0,0.04710420454193075,0.0,0.0,1,0,0
30696,72,2025-07-02 01:00:00,2025-07-05 01:00:00,0.0,-1.0,-1.0,0.2120013018438548,0.0,0.0,1,0,0
30720,72,2025-07-03 01:00:00,2025-07-06 01:00:00,0.0,-1.0,-1.0,0.022900056132478166,0.0,0.0,1,0,0
30744,72,2025-07-04 01:00:00,2025-07-07 01:00:00,0.0,-1.0,-1.0,0.0181529263281542,0.0,0.0,1,0,0
30768,72,2025-07-05 01:00:00,2025-07-08 01:00:00,0.0,-1.0,-1.0,0.12894826991085862,0.0,0.0,1,0,0
30792,72,2025-07-06 01:00:00,2025-07-09 01:00:00,0.0,-1.0,-1.0,0.14274222198048675,0.0,0.0,1,0,0
30816,72,2025-07-07 01:00:00,2025-07-10 01:00:00,0.0,-1.0,-1.0,0.07279141451874574,0.0,0.0,1,0,0
30840,72,2025-07-08 01:00:00,2025-07-11 01:00:00,0.0,-1.0,-1.0,0.014733880755412196,0.0,0.0,1,0,0
30864,72,2025-07-09 01:00:00,2025-07-12 01:00:00,0.0,-1.0,-1.0,0.12208115559912436,0.0,0.0,1,0,0
30888,72,2025-07-10 01:00:00,2025-07-13 01:00:00,0.0,-1.0,-1.0,0.4427992910401812,0.0,0.0,1,0,0
30912,72,2025-07-11 01:00:00,2025-07-14 01:00:00,0.0,-1.0,-1.0,0.16739564804697002,0.0,0.0,1,0,0
30936,72,2025-07-12 01:00:00,2025-07-15 01:00:00,0.0,-1.0,-1.0,0.29392526871793506,0.0,0.0,1,0,0
30960,72,2025-07-13 01:00:00,2025-07-16 01:00:00,0.0,-1.0,-1.0,0.13049015559621724,0.0,0.0,1,0,0
30984,72,2025-07-14 01:00:00,2025-07-17 01:00:00,0.0,-1.0,-1.0,0.21375354904087102,0.0,0.0,1,0,0
31008,72,2025-07-15 01:00:00,2025-07-18 01:00:00,0.0,-1.0,-1.0,0.13091758931950048,0.0,0.0,1,0,0
31032,72,2025-07-16 01:00:00,2025-07-19 01:00:00,0.0,-1.0,-1.0,0.18912333894119826,0.0,0.0,1,0,0
31056,72,2025-07-17 01:00:00,2025-07-20 01:00:00,0.0,-1.0,-1.0,0.2906599060375805,0.0,0.0,1,0,0
31080,72,2025-07-18 01:00:00,2025-07-21 01:00:00,0.0,-1.0,-1.0,0.4937749035771943,0.0,0.0,1,0,0
31104,72,2025-07-19 01:00:00,2025-07-22 01:00:00,0.0,-1.0,-1.0,0.24844581425031423,0.0,0.0,1,0,0
31128,72,2025-07-20 01:00:00,2025-07-23 01:00:00,0.0,-1.0,-1.0,0.11617548581718744,0.0,0.0,1,0,0
31152,72,2025-07-21 01:00:00,2025-07-24 01:00:00,0.0,-1.0,-1.0,0.08047586866930555,0.0,0.0,1,0,0
31176,72,2025-07-22 01:00:00,2025-07-25 01:00:00,0.0,-1.0,-1.0,0.31632810563103275,0.0,0.0,1,0,0
31200,72,2025-07-23 01:00:00,2025-07-26 01:00:00,0.0,-1.0,-1.0,0.36876255401294233,0.0,0.0,1,0,0
31224,72,2025-07-24 01:00:00,2025-07-27 01:00:00,0.0,-1.0,-1.0,0.06674341154180816,0.0,0.0,1,0,0
31248,72,2025-07-25 01:00:00,2025-07-28 01:00:00,0.0,-1.0,-1.0,0.16842695024008006,0.0,0.0,1,0,0
31272,72,2025-07-26 01:00:00,2025-07-29 01:00:00,0.0,-1.0,-1.0,0.2703204342040032,0.0,0.0,1,0,0
31296,72,2025-07-27 01:00:00,2025-07-30 01:00:00,0.0,-1.0,-1.0,0.03801276783344877,0.0,0.0,1,0,0
