date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2025-06-09,0.6645,0.6796,0.6517,0.6703,73152581.7,0.6703,0.008690495210611942,0.008690495210611942,0.1268241244021932,-0.16814617873703228,0.05550366495247478,0.19227892817307848,0.09662306697400422,-0.008197122329015125,-0.04123823463131689,-0.04943535696033202,0.047187710013672196,0.23946663818675068,0.29497030313922545,0.12682412440219318,-0.1126425137845575,0.07963641438852098,0.1762594813625252,0.16806235903351008,0.12682412440219318
2025-06-10,0.6703,0.708,0.6565,0.7049,99192245.2,0.7049,0.05033057541591786,0.05033057541591786,0.5526608697635627,0.18222064082300218,0.1636460949965346,0.17200335528876867,0.08668785581814374,-0.012478915752558222,-0.03941816141032845,-0.051897077162886676,0.034790778655257065,0.20679413394402574,0.37044022894056033,0.5526608697635625,0.34586673581953675,0.5178700911083054,0.6045579469264492,0.5920790311738909,0.5526608697635624
2025-06-11,0.705,0.7206,0.6859,0.7167,146832550.3,0.7167,0.01660139422004366,0.01660139422004366,0.20772578142228768,0.011109017007815315,0.12274736199763094,0.06331194295909527,0.066673750127218,-0.019046786986669513,-0.037069503682802395,-0.05611629066947191,0.010557459457746096,0.07386940241684137,0.1966167644144723,0.2077257814222876,0.13385637900544625,0.19716832196454154,0.2638420720917595,0.24479528510509002,0.20772578142228762
2025-06-12,0.7167,0.7315,0.6909,0.698,113621215.0,0.698,-0.026438240237501152,-0.026438240237501152,-0.23242365557635997,-0.03353914689008563,-0.11675150916982571,-0.06204985165358325,0.04061065979885286,-0.026532958908833438,-0.03416084875288474,-0.06069380766171818,-0.020083147862865323,-0.08213299951644858,-0.19888450868627428,-0.2324236555763599,-0.15029065605991135,-0.2123405077134946,-0.17172984791464174,-0.1982628068234752,-0.23242365557635994
2025-06-13,0.6979,0.7003,0.6569,0.6613,99094622.1,0.6613,-0.05401150808175566,-0.05401150808175566,-0.5144046359174707,-0.09443797942606397,-0.22875781223230837,-0.13992309046889537,0.013445091610344753,-0.03413815975840495,-0.03059268564214263,-0.06473084540054758,-0.05128575379020282,-0.19120884425909818,-0.4199666564914065,-0.5144046359174705,-0.3231957916583723,-0.4631188821272677,-0.44967379051692297,-0.4838119502753279,-0.5144046359174705
2025-06-14,0.6613,0.6614,0.6174,0.642,180308681.7,0.642,-0.02961929099065551,-0.02961929099065551,-0.2649550122133718,0.08620422571264043,-0.12480883021490977,-0.14388987335529227,-0.014848779489204267,-0.041156594364217106,-0.026455160502388754,-0.06761175486660587,-0.08246053435581013,-0.2263504077111024,-0.35115923792601217,-0.26495501221337175,-0.03860460450226934,-0.18249447785756162,-0.1973432573467659,-0.23849985171098298,-0.26495501221337175
2025-06-15,0.6421,0.6428,0.6131,0.6247,57750191.8,0.6247,-0.027316769190436904,-0.027316769190436904,-0.2414080261198207,-0.11370260019693065,0.06402160799507996,-0.07899856783440909,-0.04333384067098998,-0.0476489810972827,-0.021745644315288137,-0.06939462541257084,-0.11272846608356082,-0.1917270339179699,-0.12770542592288997,-0.24140802611982062,-0.049680992201850696,-0.1286795600362598,-0.17201340070724977,-0.21966238180453246,-0.2414080261198206
2025-06-16,0.6247,0.6359,0.6208,0.6334,44666279.5,0.6334,0.013830599605015089,0.013830599605015089,0.17938995317433376,0.143452294887119,0.16074066544918042,0.009171451924198978,-0.06325159135798263,-0.054208067438504474,-0.016514800289677545,-0.07072286772818202,-0.13397445908616465,-0.12480300716196567,0.03593765828721475,0.17938995317433376,0.3041929603362994,0.3133644122604984,0.25011282090251574,0.19590475346401126,0.1793899531743337
2025-06-17,0.6333,0.6575,0.6247,0.6303,99602152.2,0.6303,-0.004906237585475023,-0.004906237585475023,-0.012224321539466766,0.02353813268544433,0.05434574022491959,0.05359419469146572,-0.07169273405670482,-0.06108989777810581,-0.010919757306485757,-0.07200965508459158,-0.1437023891412964,-0.09010819444983068,-0.03576245422491108,-0.012224321539466752,0.07788387291036392,0.13147806760182965,0.05978533354512483,-0.0013045642329809828,-0.01222432153946674
2025-06-18,0.6302,0.6426,0.5998,0.609,110370304.8,0.609,-0.03437762880916734,-0.03437762880916734,-0.31361666415963296,-0.1595472336533441,-0.04991683799156711,0.04092624255253102,-0.07311223695999537,-0.0670469707988835,-0.004919627308373837,-0.07196659810725733,-0.14507883506725272,-0.1041525925147217,-0.1540694305062888,-0.3136166641596329,-0.2094640716449112,-0.1685378290923802,-0.24165006605237555,-0.30869703685125904,-0.3136166641596329
2025-06-19,0.609,0.6217,0.588,0.6039,120946782.8,0.6039,-0.008409646396041533,-0.008409646396041533,-0.048052307417646906,0.057348374169907616,0.036079105710874894,-0.004169451042268832,-0.06710942190952364,-0.07174187714485453,0.0015409627982175937,-0.07020091434663693,-0.13731033625616057,-0.14147978729842942,-0.10540068158755453,-0.04805230741764691,0.09342747988078251,0.08925802883851368,0.02214860692899004,-0.04959327021586449,-0.04805230741764689
2025-06-20,0.604,0.6117,0.5898,0.602,69309415.7,0.602,-0.0031511760050344302,-0.0031511760050344302,0.005724003911365849,0.11824345712884908,0.06862365780655727,-0.05832958022020497,-0.05558155739384916,-0.07563794510045263,0.008405971690466339,-0.0672319734099863,-0.12281353080383545,-0.1811431110240404,-0.11251945321748313,0.005724003911365946,0.18686711493540636,0.1285375347152014,0.07295597732135226,-0.002681967779100375,0.005724003911365964
2025-06-21,0.6021,0.6071,0.5613,0.5774,140958123.2,0.5774,-0.04172217807998622,-0.04172217807998622,-0.388726484847087,-0.08417245586980135,-0.13717224579095127,-0.06380854331910632,-0.04096223327990663,-0.07828627985088986,0.01567527326356852,-0.06261100658732134,-0.10357323986722797,-0.1673817831863343,-0.30455402897728556,-0.38872648484708694,-0.22134470166075262,-0.28515324497985894,-0.32611547825976556,-0.40440175811065543,-0.3887264848470869
2025-06-22,0.5775,0.5882,0.5443,0.5561,140946671.2,0.5561,-0.03758713303531641,-0.03758713303531641,-0.34643900328934313,0.002360479763588933,-0.2463114328785877,-0.022770687226928505,-0.02336885369596871,-0.07959496018827357,0.023246450936826535,-0.056348509251447035,-0.07971736294741574,-0.10248805017434424,-0.34879948305293196,-0.346439003289343,-0.24395095311499876,-0.26672164034192725,-0.29009049403789594,-0.3696854542261695,-0.34643900328934296
2025-06-23,0.5562,0.5642,0.51,0.5419,254432354.9,0.5419,-0.0258666516214498,-0.0258666516214498,-0.22657824330182014,-0.24326946608935154,0.04374732442818812,0.024245581472538125,-0.0029335882116747064,-0.07932107724448786,0.03095298234296775,-0.048368094901520116,-0.05130168311319482,-0.027056101640656697,0.016691222787531424,-0.2265782433018201,-0.19952214166116342,-0.17527656018862528,-0.17821014840029997,-0.2575312256447878,-0.22657824330182005
2025-06-24,0.5419,0.5862,0.5289,0.5823,214940626.1,0.5823,0.07190429627100567,0.07190429627100567,0.7732868394775853,0.39586641279325446,0.3364390156329677,0.06618412207104352,0.0128714208206791,-0.0768634448660157,0.03878931302565603,-0.038074131840359675,-0.025202711019680572,0.040981411051362944,0.3774204266843306,0.7732868394775851,0.7323054284262221,0.7984895504972657,0.8113609713179447,0.734497526451929,0.773286839477585
2025-06-25,0.5823,0.5936,0.5762,0.5875,148093981.2,0.5875,0.008890467175239723,0.008890467175239723,0.128869159141818,-0.0691914366786868,0.14015880407633707,0.06627222335757764,0.017417698170600085,-0.07238217529030866,0.04659404550629863,-0.02578812978401003,-0.008370431613409945,0.057901791744167694,0.19806059582050478,0.12886915914181798,0.07096736739765028,0.1372395907552279,0.15465728892582797,0.08227511363551931,0.12886915914181796
2025-06-26,0.5875,0.5907,0.5631,0.5671,106514611.1,0.5671,-0.03534059099833161,-0.03534059099833161,-0.3234645002473147,-0.14507181742990385,-0.2133095855649654,0.028179977245283035,0.017403005535947556,-0.06492977743479944,0.054263697401123426,-0.010666080033676015,0.006736925502271542,0.03491690274755457,-0.17839268281741083,-0.32346450024731466,-0.35838140299486926,-0.3302014257495862,-0.3127984202136387,-0.3777281976484381,-0.3234645002473147
2025-06-27,0.5671,0.5819,0.5498,0.5543,101834511.0,0.5543,-0.02282959859422341,-0.02282959859422341,-0.19551949485014966,-0.008192389898960314,-0.20771173053670833,-0.001708488857425204,0.01460666806030076,-0.054311995551848666,0.061798441934492084,0.007486446382643418,0.02209311444294418,0.020384625585518974,-0.18732710495118934,-0.19551949485014966,-0.21590412043566864,-0.21761260929309384,-0.20300594123279309,-0.25731793678464177,-0.1955194948501497
2025-06-28,0.5544,0.5633,0.545,0.5587,80562142.4,0.5587,0.007906600039344116,0.007906600039344116,0.1188075363747127,0.07181055672819495,0.03213408080715514,-0.019870694275626148,0.00727126769789169,-0.04160417877030724,0.0690665041874043,0.02746232541709706,0.03473359311498875,0.0148628988393626,0.046996979646517736,0.11880753637471268,0.10394463753535008,0.08407394325972392,0.09134521095761561,0.04974103218730837,0.11880753637471267
2025-06-29,0.5586,0.5688,0.5554,0.5654,60272689.6,0.5654,0.011920788794387016,0.011920788794387016,0.15985906812694645,-0.05031730478845482,0.1877186718415017,-0.022206404130893684,-0.0036255779556806232,-0.02767800827577113,0.07596769143624496,0.04828968316047383,0.044664105204793206,0.022457701073899522,0.21017637291540123,0.1598590681269464,0.1374013670530469,0.11519496292215321,0.11156938496647259,0.08389137669070146,0.15985906812694642
2025-06-30,0.5654,0.5857,0.555,0.5773,103251178.3,0.5773,0.02082861680739801,0.02082861680739801,0.2509559265046612,0.11429431552578216,0.07662411913937119,0.008671710825744751,-0.018077584911491668,-0.013054304455675578,0.08249767038093032,0.06944336592525474,0.05136578101376307,0.06003749183950782,0.13666161097887902,0.2509559265046612,0.19091843466515335,0.1995901454908981,0.18151256057940643,0.16845825612373086,0.2509559265046612
2025-07-01,0.5773,0.5905,0.5561,0.5722,113245597.3,0.5722,-0.008873481450877976,-0.008873481450877976,-0.05279576634381139,0.06141429422684598,-0.19973317615445502,0.03149820383421685,-0.036681431085161594,0.002116877441555407,0.08858946539318699,0.0907063428347424,0.0540249117495808,0.08552311558379766,-0.11421006057065736,-0.052795766343811376,-0.13831888192760905,-0.1068206780933922,-0.1435021091785538,-0.14138523173699838,-0.05279576634381139
2025-07-02,0.5722,0.5765,0.5366,0.542,122582583.1,0.542,-0.054222579176363646,-0.054222579176363646,-0.5165631771000181,-0.47721547429481626,-0.1317154176424989,0.03172655260334846,-0.05179552657921064,0.018230710367322475,0.0942059784458368,0.11243668881315927,0.06064116223394863,0.09236771483729708,-0.039347702805201806,-0.5165631771000181,-0.6089308919373151,-0.5772043393339666,-0.6289998659131772,-0.6107691555458548,-0.516563177100018
2025-07-03,0.542,0.5998,0.5387,0.584,185381208.3,0.584,0.0746349813885807,0.0746349813885807,0.8012124836488159,0.47206743400401296,0.2222341674125742,0.026440214478812334,-0.05457836163236054,0.035572834894736526,0.09947619449104025,0.1350490293857768,0.08047066775341624,0.10691088223222858,0.3291450496448028,0.8012124836488157,0.6943016014165871,0.7207418158953994,0.6661634542630389,0.7017362891577754,0.8012124836488157
2025-07-04,0.584,0.6119,0.5827,0.5992,113126506.8,0.5992,0.025694449374782723,0.025694449374782723,0.30071688502712907,0.05115813703630219,0.1683272783115595,-0.02470018811009195,-0.05095731703775795,0.052611047938885165,0.10427792688823201,0.15688897482711717,0.10593165778935922,0.08123146967926727,0.24955874799082678,0.30071688502712896,0.2194854153478617,0.19478522723776975,0.1438279102000118,0.19643895813889695,0.30071688502712896
2025-07-05,0.5992,0.6034,0.5629,0.5724,84798877.1,0.5724,-0.04575738452071374,-0.04575738452071374,-0.42999295621573935,-0.3436427760132224,-0.13138055574120958,-0.08832370150000261,-0.044405485394021345,0.0692195490083432,0.10854001342437333,0.17775956243271654,0.1333540770386952,0.04503037553869259,-0.08635018020251699,-0.4299929562157394,-0.475023331754432,-0.5633470332544346,-0.6077525186484559,-0.5385329696401127,-0.4299929562157393
2025-07-06,0.5725,0.5835,0.5687,0.5755,35696806.4,0.5755,0.005401180479641374,0.005401180479641374,0.09318559458669992,0.1363764929013736,-0.09099131762060621,-0.11755947783925921,-0.032864245443052914,0.08588929385353439,0.11233484873471013,0.1982241425882445,0.1653598971451916,0.04780041930593237,-0.043190898314673834,0.09318559458669977,0.045385175280767395,-0.07217430255849182,-0.10503854800154473,-0.019149254148010345,0.09318559458669978
2025-07-07,0.5756,0.5931,0.5707,0.5858,54435116.4,0.5858,0.017739206231695788,0.017739206231695788,0.2193617379691071,0.12763019855981778,0.010556954626303093,-0.1187587051899824,-0.01750297884193074,0.10182187340954016,0.11561439540535909,0.21743626881489925,0.1999332899729685,0.0811745847829861,0.09173153940928919,0.21936173796910696,0.13818715318612088,0.01942844799613848,0.0019254691542077394,0.1037473425637479,0.219361737969107
2025-07-08,0.5858,0.5947,0.5734,0.5805,79484536.9,0.5805,-0.009088633255686892,-0.009088633255686892,-0.054996039346810535,-0.12404183321483689,-0.11833841671773174,-0.04942743453295297,0.002199223696719974,0.11628421479627017,0.11832820662572087,0.23461242142199104,0.23681164511871103,0.18738421058575805,0.06904579386802631,-0.05499603934681058,-0.24238024993256863,-0.2918076844655216,-0.2896084607688016,-0.17332424597253143,-0.05499603934681056
2025-07-09,0.5806,0.5921,0.5722,0.5884,72621236.5,0.5884,0.01351718758933622,0.01351718758933622,0.17618481158825128,-0.051272689289899684,-0.10964700572217707,0.05941163770355918,0.028788922333989442,0.1285032219570076,0.12040072460577177,0.24890394656277937,0.2776928688967688,0.337104506600328,0.22745750087815092,0.17618481158825122,-0.16091969501207676,-0.10150805730851759,-0.07271913497452814,0.05578408698247947,0.17618481158825122
2025-07-10,0.5883,0.6281,0.584,0.6227,148070206.3,0.6227,0.05665787315112381,0.05665787315112381,0.617367658540332,0.01367911014905372,0.15241200648120998,0.13619556336822217,0.05527865209804044,0.13797261673637887,0.12182970970742658,0.25980232644380546,0.3150809785418459,0.45127654191006805,0.6036885483912781,0.6173676585403318,0.16609111663026369,0.30228667999848585,0.3575653320965263,0.49553794883290514,0.6173676585403317
2025-07-11,0.6227,0.6803,0.6173,0.6775,157102169.2,0.6775,0.08434469087544953,0.08434469087544953,0.900509868906152,0.14537184081316118,0.2516439172265839,0.16255462875450716,0.07390641020900228,0.14446345181384787,0.12256962008904938,0.26703307190289727,0.34093948211189956,0.5034941108664067,0.7551380280929907,0.9005098689061519,0.3970157580397451,0.5595703867942523,0.6334767970032545,0.7779402488171024,0.9005098689061518
2025-07-12,0.6776,0.7774,0.6681,0.7094,422407397.0,0.7094,0.0460099895856656,0.0460099895856656,0.5084759354661827,-0.001635539459997498,0.04372865357835487,0.11135724702538098,0.08507811272267844,0.14729223918280784,0.12265522241695796,0.2699474615997658,0.35502557432244425,0.4663828213478252,0.5101114749261801,0.5084759354661826,0.04209311411835737,0.15345036114373836,0.2385284738664168,0.3858207130492246,0.5084759354661825
2025-07-13,0.7094,0.7371,0.6884,0.7089,168298372.1,0.7089,-0.0007050694785496903,-0.0007050694785496903,0.030739374604929898,-0.22355448953950494,-0.1154936066260768,0.009116641129184843,0.09230605829427467,0.14608399367620756,0.12228077767084455,0.2683647713470521,0.3606708296413268,0.36978747077051166,0.2542938641444349,0.030739374604929953,-0.33904809616558174,-0.32993145503639687,-0.23762539674212219,-0.09154140306591463,0.030739374604929925
2025-07-14,0.7089,0.7562,0.7052,0.7367,215053184.2,0.7367,0.03846628082779614,0.03846628082779614,0.4313293889281707,0.23906487228936502,-0.0902147036032868,-0.07697107691012929,0.09686399045809198,0.14116298674697758,0.12142331994715214,0.26258630669412975,0.3594502971522217,0.28247922024209243,0.19226451663880562,0.43132938892817063,0.1488501686860782,0.07187909177594891,0.1687430822340409,0.30990606898101847,0.43132938892817063
2025-07-15,0.7368,0.7683,0.7212,0.7352,236796029.0,0.7352,-0.002038182647290683,-0.002038182647290683,0.017106149832641644,-0.1275507108829942,-0.09092824278900684,-0.11702276340897176,0.09942474427458936,0.13322378132571475,0.11995934131331026,0.253183122639025,0.35260786691361434,0.23558510350464257,0.14465686071563572,0.017106149832641526,-0.21847895367200104,-0.3355017170809728,-0.23607697280638346,-0.10285319148066871,0.017106149832641554
2025-07-16,0.7352,0.7495,0.7105,0.7466,193798144.0,0.7466,0.015386995439006257,0.015386995439006257,0.19530660206581069,0.01428249777051107,-0.058149733315218756,-0.09905408336329047,0.09782102286730318,0.12246873085640164,0.11793816725010396,0.24040689810650562,0.3382279209738088,0.23917383761051836,0.1810241042952996,0.19530660206581069,-0.043867235544707686,-0.14292131890799814,-0.04510029604069496,0.07736843481570668,0.19530660206581063
2025-07-17,0.7467,0.7849,0.7327,0.7644,193963182.7,0.7644,0.023561645885634377,0.023561645885634377,0.27890554144094226,-0.11360382572768168,0.1086491224900042,-0.026313400523002965,0.08563546465745704,0.10921140061215896,0.11532677993200659,0.22453818054416555,0.3101736452016226,0.28386024467861964,0.39250936716862384,0.27890554144094215,-0.00495470323767748,-0.03126810376068044,0.0543673608967766,0.16357876150893558,0.27890554144094215
