date,open,high,low,close,volume,log_return,FRUITS_Feature_0,FRUITS_Feature_1,FRUITS_Feature_2,FRUITS_Feature_3
2024-05-03,0.4501,0.4625,0.4386,0.4578,93572218.4,0.01696262721957923,-2.7655021788631995,7.648002301297104,-21.150567028187904,58.491939200645795
2024-05-04,0.4577,0.4736,0.4462,0.4673,97178116.8,0.02053904218791417,-2.9303873199225086,8.587169844762622,-25.163733627113324,73.73948594280051
2024-05-05,0.4674,0.4759,0.4623,0.4633,61758692.4,-0.008596657283777842,1.5381616243224012,2.3659411825381276,3.639199932384109,5.597677679229914
2024-05-06,0.4633,0.4661,0.4521,0.458,65843432.5,-0.011505608308417634,-0.4364630674690038,0.19050000926445218,-0.08314621839643645,0.036290253529756365
2024-05-07,0.4579,0.4757,0.4513,0.4541,100853816.9,-0.008551746010279518,-0.1788965161610466,0.032003963494559605,-0.005725397572522027,0.0010242536793611038
2024-05-08,0.454,0.4567,0.4407,0.4414,86403537.3,-0.028365944281269442,-1.0172021203378567,1.0347001536198315,-1.0524991901759986,1.070604407900903
2024-05-09,0.4413,0.469,0.4363,0.4518,155420658.9,0.02328811021126676,1.039371404170696,1.0802929158077645,1.1228255648187717,1.1670327839444417
2024-05-10,0.4517,0.4645,0.4469,0.4635,85381130.6,0.025566780972007142,0.7444984375245011,0.5542779234764235,0.41265904798252223,0.3072240164533359
2024-05-11,0.4635,0.4688,0.4431,0.4479,86117375.2,-0.034236391792655495,2.8014482311447497,7.848112191784047,21.986080017498963,61.592864974829396
2024-05-12,0.4479,0.4511,0.4379,0.439,44305780.0,-0.02007058013808305,-0.3829049822324388,0.14661622541842426,-0.05614008318882898,0.021496317555946196
2024-05-13,0.4388,0.4436,0.4331,0.4377,33671129.0,-0.002965668878321794,1.764551391533551,3.113641613362991,5.4941806415964365,9.69476409646569
2024-05-14,0.4378,0.4532,0.4251,0.4368,108437847.9,-0.002058319766154247,-1.175458580891889,1.3817028753923735,-1.6241345011229618,1.9091028358675526
2024-05-15,0.4367,0.4386,0.426,0.4285,77134834.9,-0.01918468639286085,-2.1770590915435712,4.73958628807252,-10.318359418603526,22.463678182085044
2024-05-16,0.4285,0.4558,0.4258,0.4524,87948334.1,0.054276006204130985,-0.29103108237312586,0.08469909090727316,-0.024650068102763493,0.007173936000518524
2024-05-17,0.4525,0.4627,0.4485,0.4597,94019232.9,0.01600735857021696,-0.662525557227174,0.43894011397917737,-0.29080904360341375,0.19266842366005324
2024-05-18,0.4598,0.4907,0.455,0.4824,108680341.7,0.048199542600793385,0.308855444261453,0.0953916854499395,0.029462241388489848,0.0090995736529802
2024-05-19,0.4825,0.486,0.4755,0.482,45922360.7,-0.0008295313623754336,-0.699456706518712,0.48923968429400355,-0.34220197827453813,0.23935546868809626
2024-05-20,0.4819,0.484,0.4645,0.4672,52848896.0,-0.031186682536583004,-0.30727802012948086,0.09441978165469364,-0.02901312356791214,0.008915095167720022
2024-05-21,0.4672,0.5033,0.4605,0.502,152399432.6,0.07184268817771199,-1.3677700561963781,1.8707949266274435,-2.5588172819251174,3.4998736574949816
2024-05-22,0.5021,0.5106,0.4906,0.4946,140920414.1,-0.014850764604413374,0.5167788444774863,0.267060374099486,0.13801115153285762,0.07132124341415742
2024-05-23,0.4946,0.4954,0.4746,0.4835,100783629.4,-0.022698040193966765,0.4750196312630863,0.22564365008531845,0.10718516346038484,0.05091505682382563
2024-05-24,0.4835,0.4885,0.444,0.4656,164392270.6,-0.03772441847612093,0.6655538224749558,0.4429618906110249,0.29481497950690083,0.1962152365336936
2024-05-25,0.4655,0.4696,0.4541,0.4601,79004514.8,-0.011883039255805111,-0.26700993385113814,0.07129430477518917,-0.01903628760198614,0.005082877893377561
2024-05-26,0.4601,0.4647,0.4572,0.4623,52870401.3,0.004770173832756697,-0.3879199053411967,0.150481852959923,-0.05837490615578121,0.022644788070251887
2024-05-27,0.4623,0.463,0.455,0.4581,47905238.8,-0.009126530101483314,-0.29167674995501575,0.08507532646432078,-0.024814494724475028,0.0072378111730107605
2024-05-28,0.4581,0.475,0.4566,0.4683,77194284.1,0.02202161529679958,-1.0061178847118415,1.0122731979370303,-1.018466168658896,1.024697027261662
2024-05-29,0.4683,0.4694,0.452,0.4576,103514209.4,-0.023113676123907904,0.7332492815071039,0.5376545088306841,0.394234782299154,0.28907237086596416
2024-05-30,0.4577,0.4642,0.45,0.4512,86483314.0,-0.014084739881739085,0.878039302299678,0.7709530163829053,0.6769270486106783,0.5943685534699001
2024-05-31,0.451,0.4556,0.4432,0.4465,88752476.4,-0.010471299867295366,-1.13138382202058,1.2800293527298956,-1.4482045013900786,1.6384751438501157
2024-06-01,0.4465,0.4559,0.4436,0.447,62854052.2,0.0011191942970150324,-0.7196568582983848,0.5179059936959015,-0.3727146003170956,0.26822661830613914
2024-06-02,0.447,0.4533,0.445,0.4499,31130909.6,0.006466741233557694,-0.1507508165336223,0.02272580868555385,-0.0034259342157341283,0.0005164623804123948
2024-06-03,0.4499,0.4541,0.4406,0.4465,59363693.5,-0.007585935530572904,-0.10943342378493158,0.01197567424129243,-0.0013105390343576434,0.000143416773533555
2024-06-04,0.4465,0.4632,0.4434,0.4573,75171575.4,0.023900230347455788,-0.7662206572669495,0.5870940956225962,-0.449843623825491,0.3446794771149141
2024-06-05,0.4574,0.4656,0.4526,0.4615,61587251.6,0.0091424232788974,1.8448894909381743,3.403617233774116,6.2792976657659265,11.584610274044167
2024-06-06,0.4615,0.4654,0.457,0.4613,63025277.7,-0.0004334633791320327,0.6018122450223617,0.36217797825885517,0.21796314219362176,0.13117288793567178
2024-06-07,0.4612,0.4621,0.4505,0.4582,60496507.5,-0.006742820544379638,1.944098143430733,3.7795175912908228,7.347753132292285,14.284753222876784
2024-06-08,0.4582,0.49,0.4253,0.4492,239701551.5,-0.019837547155107032,0.11304112983509716,0.012778297034395293,0.0014444731341365154,0.00016328487509923557
2024-06-09,0.4493,0.4493,0.4322,0.4368,89241948.8,-0.027992798433592765,-1.1380826544525988,1.2952321283658734,-1.4740812187829224,1.6776262663511905
2024-06-10,0.4367,0.4462,0.4318,0.4442,42256582.2,0.016799487029631723,3.2390965336639077,10.491746354393543,33.98377924859707,110.0767415649302
2024-06-11,0.4442,0.4513,0.4349,0.4406,86969425.3,-0.00813747709208432,-0.546357478434948,0.29850649424179465,-0.16309125549040324,0.08910612710452658
2024-06-12,0.4406,0.4419,0.4128,0.422,138567339.0,-0.043132120332230926,-0.8604973402645167,0.7404556726023075,-0.6371601368580594,0.5482746030889356
2024-06-13,0.4219,0.4445,0.4144,0.4378,121613605.3,0.03675687105275086,-1.6836034447310362,2.8345205591102114,-4.772208577478895,8.034506800018466
2024-06-14,0.4377,0.4392,0.4191,0.421,110639835.0,-0.03912935140638121,-0.35955955129946127,0.12928307093066993,-0.0464849629744481,0.01671411242926463
2024-06-15,0.4209,0.4248,0.4,0.412,116922808.4,-0.0216094843328551,0.5017483366563905,0.2517513933374546,0.12631584285799657,0.06337876404734978
2024-06-16,0.4121,0.4158,0.4082,0.414,47189963.7,0.004842624475787991,-0.19370503129441807,0.037521639148771484,-0.007268130285530643,0.001407873404410621
2024-06-17,0.414,0.4193,0.409,0.4168,37640933.2,0.006740516613842765,1.3176547895840989,1.7362141445139159,2.28773088326242,3.0144395556101884
2024-06-18,0.4167,0.421,0.3901,0.4013,124025287.9,-0.037897213166286185,-0.7722173503731461,0.5963196362173223,-0.460488369455219,0.3555971085383596
2024-06-19,0.4013,0.4027,0.3575,0.3837,215871708.0,-0.04484828001996432,-0.26262331858084415,0.06897100746241555,-0.01811339486564374,0.004756999870380582
2024-06-20,0.3836,0.3978,0.3801,0.3844,84821749.0,0.0018226798432307107,-0.13058338901859903,0.01705202148758277,-0.0022267107554665307,0.00029077143681298454
2024-06-21,0.3845,0.3974,0.3772,0.3844,81788373.7,0.0,0.37830878097339465,0.14311753376157588,0.05414261973326042,0.020482628469995812
2024-06-22,0.3844,0.3909,0.3736,0.376,77104500.3,-0.022094533706242984,0.669847455514036,0.4486956136586285,0.3005576151095412,0.20132775371649317
2024-06-23,0.376,0.3912,0.3714,0.3846,76900986.8,0.022614689764784913,-0.005204153893999057,2.7083217752425545e-05,-1.409452331283098e-07,7.335006838252982e-10
2024-06-24,0.3847,0.3934,0.3785,0.38,56593832.5,-0.01203258043424786,1.388600356470331,1.9282109499895306,2.6775144125054577,3.7179974676595275
2024-06-25,0.3801,0.3817,0.361,0.3777,119340661.4,-0.006071023002020332,0.8437440392508558,0.7119040037713498,0.6006647597008952,0.506807310585678
2024-06-26,0.3777,0.3974,0.3769,0.3918,70104337.4,0.03665127579202919,0.31398940941664055,0.09858934922581072,0.030956011538183236,0.009719859780768865
2024-06-27,0.3918,0.3965,0.3824,0.385,80311716.8,-0.01750817122265609,0.07952210498381956,0.006323765181057621,0.0005028791186210868,3.999000606515672e-05
2024-06-28,0.385,0.3941,0.3777,0.3913,83592286.9,0.016231194928582552,-0.511987503488956,0.2621312037288538,-0.13420790058369078,0.06871276796833785
2024-06-29,0.3913,0.397,0.3851,0.3858,92147447.1,-0.014155428744738057,-0.8659918196114057,0.7499418316338734,-0.6494434913793284,0.5624127508343689
2024-06-30,0.3858,0.4039,0.3832,0.3841,70624426.8,-0.004416165119769558,0.9750792040169722,0.9507794541063722,0.9270852733057328,0.9039815703508111
2024-07-01,0.384,0.3944,0.3785,0.3924,52136153.2,0.021378792339349018,-0.09406417967371648,0.008848069897689216,-0.0008322864366218407,7.828834091439407e-05
2024-07-02,0.3925,0.4086,0.3915,0.4032,70915901.7,0.027150989065950683,-1.5720782184263722,2.471429924850636,-3.885281153224811,6.107965873447221
2024-07-03,0.4033,0.4198,0.4027,0.4184,67487705.8,0.03700519599355437,1.5086844120400587,2.2761286551326574,3.4339598217963427,5.180761654716
2024-07-04,0.4184,0.4235,0.4001,0.4069,98718851.9,-0.027870457743068854,-1.4962414903676091,2.238738597497484,-3.3496935756631263,5.011950507925002
2024-07-05,0.407,0.4139,0.3614,0.3623,149416521.3,-0.11609485710661259,-0.4364671965995824,0.1905036137074985,-0.08314857821700164,0.036291626835615806
2024-07-06,0.3622,0.3623,0.3165,0.3501,323282253.6,-0.0342537699404115,0.3760047005708433,0.14137953485136953,0.053159369668634306,0.01998817287478961
2024-07-07,0.3501,0.3733,0.3464,0.3707,90921251.5,0.05717428219606654,0.33169799442232234,0.11002355950379099,0.036494594026612516,0.012105183645884237
2024-07-08,0.3707,0.3716,0.3444,0.3466,74443934.6,-0.06722173287518078,-0.7586937174491999,0.5756161568968864,-0.43671636189992064,0.3313339600807409
2024-07-09,0.3467,0.3802,0.3301,0.3691,178789658.0,0.06289623275444708,-1.0048574084011868,1.0097384112187495,-1.0146431230604045,1.0195716590905646
2024-07-10,0.3691,0.3809,0.3626,0.3754,71495085.0,0.016924514116455527,0.07190513388504585,0.005170348279026369,0.00037177458523570745,2.6732501326430934e-05
2024-07-11,0.3755,0.39,0.3717,0.3885,63358979.6,0.034301045655293606,-0.012463185936373595,0.00015533100368462057,-1.9359191806049582e-06,2.4127720705671608e-08
2024-07-12,0.3885,0.405,0.3844,0.3959,87567536.7,0.018868484304382736,-0.5770119343863355,0.3329427724242607,-0.19211195315647212,0.11085088970955304
2024-07-13,0.396,0.4181,0.3932,0.4165,100898164.4,0.050724807494812445,0.42585927646368704,0.18135612335017504,0.07723218747216472,0.0328900434766039
2024-07-14,0.4166,0.4464,0.4115,0.4416,98135951.1,0.0585180333559883,-0.43216174183024486,0.1867637711017512,-0.08071215663011795,0.03488070619614732
2024-07-15,0.4416,0.445,0.4248,0.4317,101540405.4,-0.02267359240145379,-0.2801777166311901,0.07849955289666746,-0.021993825487157614,0.006162179804976693
2024-07-16,0.4317,0.4458,0.431,0.4449,125566239.6,0.03011863525056435,0.6625366783153064,0.4389548501130798,0.29082368832431305,0.19268136043779632
2024-07-17,0.4449,0.4526,0.4264,0.4381,126834589.9,-0.015402342992143374,-0.5269603927699053,0.27768725554821283,-0.1463301852508833,0.07711021189389845
2024-07-18,0.4381,0.457,0.4353,0.4359,105320100.0,-0.005034335575505868,0.23948240855186523,0.05735182400580249,0.013734752947752265,0.003289231716792543
2024-07-19,0.4359,0.4498,0.4199,0.4234,80622639.4,-0.0290955005435821,-0.4103358659785236,0.1683755229083449,-0.06909051600218244,0.028350316714658576
2024-07-20,0.4235,0.4429,0.4145,0.439,80349138.6,0.03618205437440662,-0.24029103261228418,0.05773978035387782,-0.01387435144403978,0.003333882235314055
2024-07-21,0.4389,0.4419,0.4275,0.4373,54136437.1,-0.0038799546562964444,0.34571277110087256,0.1195173201022443,0.0413186639270969,0.01428438980442233
2024-07-22,0.4373,0.449,0.4166,0.4469,85361994.3,0.021715397520530824,0.4765562418018347,0.22710585160028873,0.10822871112983878,0.05157706783109237
2024-07-23,0.447,0.4504,0.4234,0.4262,79086035.0,-0.04742613627488899,0.7612979585871673,0.5795745817489883,0.44122894593451617,0.33590669580951477
2024-07-24,0.4261,0.4296,0.4028,0.41,86052015.5,-0.038751559966163425,-0.5942565047986712,0.3531407934955331,-0.20985621364448484,0.12470842003065477
2024-07-25,0.41,0.4217,0.4038,0.4063,97197388.2,-0.009065356704672433,-2.5830231211713865,6.6720084445059715,-17.23395207680966,44.51569668355899
2024-07-26,0.4062,0.4085,0.3816,0.3948,96406178.5,-0.02871249543435457,-1.025403627839495,1.0514525999863973,-1.078163310527321,1.1055525700181548
2024-07-27,0.3948,0.4199,0.3944,0.4172,59178553.1,0.05518641556729094,1.2890898625322618,1.6617526736834456,2.142148525681211,2.7614219484940796
2024-07-28,0.4172,0.4292,0.4126,0.4176,171402225.1,0.0009583134418115972,-2.009066255351734,4.03634721839304,-8.109288991356292,16.292098867429228
2024-07-29,0.4176,0.4207,0.4043,0.4073,80650723.3,-0.024974021914062138,1.6616020798893496,2.7609214718926127,4.587552860107929,7.62268737395767
2024-07-30,0.4072,0.4272,0.403,0.4031,83989483.1,-0.010365344531246757,0.41032266613271123,0.1683646903422564,0.06908384862384298,0.028346668954043884
2024-07-31,0.4031,0.4077,0.394,0.4015,66547192.1,-0.003977136736303697,1.0054593933419669,1.0109485916595962,1.0164677576699734,1.0220170549785208
2024-08-01,0.4015,0.4078,0.3871,0.3882,64025495.7,-0.03368686265190655,0.6085792721765423,0.37036873052292996,0.22539873245859463,0.1371729965491667
2024-08-02,0.3881,0.3958,0.3681,0.3925,93185663.4,0.011015866487553283,1.655862773637857,2.741881525119657,4.540179547171033,7.517914297792497
2024-08-03,0.3925,0.3952,0.3578,0.3636,122506209.6,-0.07648217491913943,1.988525034212052,3.9542318116880426,7.863088948619349,15.635949220565697
2024-08-04,0.3637,0.373,0.3489,0.3646,87498771.3,0.0027464999412389465,-0.46099169620190933,0.21251334396711347,-0.09796688690093944,0.04516192136408469
2024-08-05,0.3646,0.3677,0.3335,0.3442,97503415.0,-0.05757797846712351,1.3173145540325077,1.7353176342658647,2.285959175487684,3.0113272917940774
2024-08-06,0.3442,0.346,0.2756,0.3119,592112788.2,-0.09854026016368143,0.043353856437822455,0.0018795568680313195,8.148603862335304e-05,3.5327340201637033e-06
2024-08-07,0.3118,0.3369,0.3114,0.331,125385161.0,0.05943575176330535,0.21624156972245864,0.04676041647603294,0.01011154585965328,0.002186536549012053
2024-08-08,0.331,0.341,0.3161,0.3241,108079429.6,-0.02106626522956122,-0.38980621342271854,0.151948884022958,-0.05923061911479707,0.02308846335582234
2024-08-09,0.3241,0.3535,0.3187,0.3516,108236428.8,0.08144205566352036,1.0402687184007855,1.0821590064832127,1.125736162780159,1.171068115312734
2024-08-10,0.3515,0.3545,0.3365,0.3483,75715466.2,-0.009429988439066513,0.16960744009765502,0.028766683736479635,0.004879043588643156,0.0008275220931946419
2024-08-11,0.3484,0.3524,0.3442,0.3457,32923978.4,-0.007492830444376611,0.7820455766499715,0.6115952839577865,0.47829538651917025,0.3740487913594055
2024-08-12,0.3456,0.3566,0.3269,0.3276,58078474.9,-0.053777994948664525,-0.7708908951324432,0.5942727721980996,-0.45811946931263153,0.3531601277760144
2024-08-13,0.3276,0.3447,0.3263,0.339,75901662.9,0.034206755401536,-0.6491021657036266,0.4213336215211383,-0.273488566213123,0.17752202062411782
2024-08-14,0.3389,0.3451,0.3306,0.34,46778962.1,0.0029455102297567446,-0.003538716268644529,1.2522512829969457e-05,-4.431361987572276e-08,1.5681332757674965e-10
2024-08-15,0.34,0.3457,0.3308,0.3352,52329030.8,-0.014218249002279137,-0.4595066012307093,0.2111463165745981,-0.09702312629157694,0.04458276700302039
2024-08-16,0.3353,0.3419,0.3204,0.3248,73704919.9,-0.03151776032040518,1.5130470057725,2.2893112416771277,3.4638355195009023,5.240945961269272
2024-08-17,0.3249,0.3455,0.3202,0.3301,89181725.2,0.016186030571624568,0.29850649865801215,0.08910612974106581,0.02659875879797212,0.007939902357431654
2024-08-18,0.3301,0.3388,0.3274,0.3373,37562981.3,0.02157710320845712,-0.3602739372163402,0.12979730983736346,-0.04676258785519614,0.016847341641016526
2024-08-19,0.3374,0.34,0.3327,0.3342,31399291.8,-0.009233125906311203,-0.023090893166186933,0.0005331893472122584,-1.231181825382721e-05,2.8429087998063426e-07
2024-08-20,0.3342,0.3378,0.3276,0.3367,59429594.3,0.007452710005735435,0.11173138241441982,0.012483901816237323,0.0013948436078540826,0.00015584780455745354
2024-08-21,0.3367,0.3483,0.3352,0.3434,67569520.8,0.019703622296346333,-0.6316295324927632,0.3989558663170266,-0.25199230732706884,0.1591657832687692
2024-08-22,0.3434,0.3775,0.3423,0.3689,120694348.6,0.07162965613925486,0.30320238647558684,0.09193168716449113,0.027873906941000785,0.008451435104909862
2024-08-23,0.3689,0.3775,0.3642,0.3763,74918204.0,0.019861092996761743,-1.6732920540226655,2.7999062980553906,-4.685060960544102,7.839475277890243
2024-08-24,0.3763,0.3926,0.3736,0.3912,103804942.5,0.03883224056127069,-0.01754964230446293,0.000307989945014595,-5.4051133683773484e-06,9.485780623009324e-08
2024-08-25,0.3912,0.4014,0.3877,0.3935,68874709.6,0.005862129696795632,-1.4564240532435373,2.121171022866334,-3.089324498745726,4.499366508247809
2024-08-26,0.3935,0.3944,0.3775,0.3849,64228390.3,-0.022097507567757527,-2.5831925143841827,6.672883566370476,-17.237342878005443,44.527375090337166
2024-08-27,0.3849,0.388,0.3659,0.3661,85653817.5,-0.05007704016351003,1.4689841073642955,2.157914307688876,3.1699418230489855,4.656594159328361
2024-08-28,0.3661,0.3729,0.3419,0.3503,95443201.9,-0.044116589922749375,-0.6806325064718404,0.46326060886613984,-0.31531022936223163,0.2146103917270266
2024-08-29,0.3503,0.3606,0.3406,0.3502,90938224.2,-0.0002855103516896617,2.2523892536021735,5.073257349742556,11.426950335318375,25.737940136716862
2024-08-30,0.3502,0.3676,0.3491,0.3578,80645542.3,0.021469751222867234,-0.3400663688925656,0.1156451352517745,-0.03932702122516059,0.013373797307401217
2024-08-31,0.3577,0.3621,0.3373,0.3469,103161060.8,-0.030937617098914873,-0.23654307157536075,0.05595262471030624,-0.013235205711679267,0.0031306962119723725
2024-09-01,0.3469,0.3504,0.3444,0.345,27057484.0,-0.0054921369443442815,-1.7403071155976255,3.0286688565997273,-5.27081396192943,9.172835042937098
2024-09-02,0.3451,0.3458,0.3267,0.3311,63866107.4,-0.04112397247815903,1.1270934950046851,1.2703397464818762,1.4317916647056235,1.6137630714916376
2024-09-03,0.331,0.3374,0.325,0.3362,70472662.0,0.015285776421314535,0.11460710248979002,0.013134787941105232,0.0015053399877479052,0.0001725226542578034
