date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_trend,processed_log_return_wtmra_0_trend_seasonal,processed_log_return_wtmra_0_trend_residual
2023-10-20 09:00:00,0.2164811707349751,-0.0002547552079588044,0.057776911407429854,0.15895901453550407
2023-10-20 10:00:00,-0.0062484909091735,-0.0003043571616627429,0.02667627298223801,-0.032620406729748766
2023-10-20 11:00:00,-0.1236677980850267,-0.00032561293046045806,-0.051558495333560064,-0.07178368982100618
2023-10-20 12:00:00,0.0781508421398784,-0.00033066880208936286,0.0468779600829375,0.03160355085903026
2023-10-20 13:00:00,-0.0826570957491598,-0.00030625983357677154,-0.06962742008752225,-0.012723415828060783
2023-10-20 14:00:00,0.1059397699917943,-0.0002555093222434383,0.06557622809440633,0.040619051219631414
2023-10-20 15:00:00,-0.0955904255809582,-0.00018254415313984413,-0.03704204159729511,-0.05836583983052326
2023-10-20 16:00:00,0.1127468429192236,-9.612448139511182e-05,0.053913241265583736,0.05892972613503498
2023-10-20 17:00:00,-0.1097331676615825,2.489390589615789e-05,-0.10797846285599705,-0.001779598711481613
2023-10-20 18:00:00,0.0679741080312547,0.00019897732468855388,0.12083306684592704,-0.0530579361393609
2023-10-20 19:00:00,-0.0524337242570991,0.00041242638171951176,-0.07484821210737228,0.022002061468553664
2023-10-20 20:00:00,0.0744160882542125,0.0006234762789352906,0.05024710664401772,0.023545505331259493
2023-10-20 21:00:00,-0.1088400142589436,0.0008348511834308815,-0.016062564682464177,-0.09361230075991031
2023-10-20 22:00:00,0.112325604244185,0.0010567056045720318,-0.017185595767701702,0.12845449440731468
2023-10-20 23:00:00,-0.0451417864394912,0.0012513541973887318,0.025484692540023213,-0.07187783317690313
2023-10-21 00:00:00,-0.037461944527533,0.00138457878093097,-0.032652819777192046,-0.006193703531271924
2023-10-21 01:00:00,0.0642203784082142,0.0014961755383176942,0.03484899680637524,0.02787520606352126
2023-10-21 02:00:00,-0.0302942505563626,0.0015636193475207243,-0.009165881370522905,-0.022691988533360418
2023-10-21 03:00:00,-0.029262610163032,0.0015760863996541737,-0.049002284692990436,0.018163588130304262
2023-10-21 04:00:00,0.0822816423728958,0.0015635976574710252,0.06779133247682954,0.01292671223859523
2023-10-21 05:00:00,-0.1032342992764092,0.0015742903514581398,-0.09083633780095761,-0.013972251826909733
2023-10-21 06:00:00,0.0182963501493345,0.0016077174674748234,0.10482458472470373,-0.08813595204284405
2023-10-21 07:00:00,0.103668280268829,0.0016624234020704055,-0.02289584900167807,0.12490170586843669
2023-10-21 08:00:00,-0.0482304810399252,0.0017369241120492479,-0.12602440327281156,0.07605699812083712
2023-10-21 09:00:00,-0.1446505234522698,0.0018348706622460837,0.10171054448849647,-0.24819593860301237
2023-10-21 10:00:00,0.2412847367375031,0.001963128258631042,0.04672939283816041,0.19259221564071166
2023-10-21 11:00:00,-0.2127630679022379,0.0021067728625557215,-0.05514427116431041,-0.15972556960048323
2023-10-21 12:00:00,0.192862250336311,0.0022399791136189706,0.012627481075096238,0.17799479014759578
2023-10-21 13:00:00,-0.2175997705234281,0.002351191914269097,-0.05871903975097012,-0.1612319226867271
2023-10-21 14:00:00,0.191569775162762,0.002435139268576061,0.09215888131558177,0.09697575457860416
2023-10-21 15:00:00,-0.0847363347106048,0.0024796181313845697,-0.08341487088760488,-0.003801081954384483
2023-10-21 16:00:00,0.0887088653298467,0.002483614649322825,0.05051907427819938,0.0357061764023245
2023-10-21 17:00:00,-0.2828417176826117,0.0024708004160331697,-0.09534791975539074,-0.1899645983432541
2023-10-21 18:00:00,0.35957617195469,0.0024437058069580637,0.20150676644732457,0.15562569970040735
2023-10-21 19:00:00,-0.162975878358189,0.002401916023903855,-0.11125485232322326,-0.0541229420588696
2023-10-21 20:00:00,9.524606517984984e-06,0.0023375422839805185,0.07899950871780011,-0.08132752639526264
2023-10-21 21:00:00,-0.0293484592947408,0.0022468153298661952,-0.02503438867911305,-0.006560885945493945
2023-10-21 22:00:00,0.0943635073245586,0.0020928503540427693,-0.049675258774701976,0.1419459157452178
2023-10-21 23:00:00,-0.0818242504964818,0.0019176556515946108,0.0814261589453552,-0.1651680650934316
2023-10-22 00:00:00,-0.0397335830692905,0.0017759612317480246,-0.08761582796488619,0.04610628366384767
2023-10-22 01:00:00,0.0946236677673893,0.0016815279795046338,0.03682832151181374,0.056113818276070926
2023-10-22 02:00:00,0.0768614450238217,0.0016783551120257833,0.02364257686638395,0.05154051304541196
2023-10-22 03:00:00,-0.1841627448009347,0.0017758796181391963,-0.13106312794379155,-0.054875496475282344
2023-10-22 04:00:00,0.0432765349718228,0.0019737041748020003,0.06775815061210458,-0.026455319815083776
2023-10-22 05:00:00,-0.0463253926697855,0.0023008227256625384,-0.009384021597953507,-0.03924219379749453
2023-10-22 06:00:00,0.2330172860858666,0.0027578120618037536,0.028992970023064793,0.20126650400099805
2023-10-22 07:00:00,-0.0707189790748843,0.003313868751491328,-0.027065537222379706,-0.046967310603995914
2023-10-22 08:00:00,-0.2501296810043304,0.003944490454892009,-0.12512098826414703,-0.1289531831950754
2023-10-22 09:00:00,0.1747584139192255,0.004645056628025235,0.11924250530993652,0.050870851981263746
2023-10-22 10:00:00,0.0123509500910436,0.005363554498334254,0.030651817765716332,-0.023664422173006988
2023-10-22 11:00:00,0.0534898535916036,0.006098460639499858,-0.02100373141968793,0.06839512437179168
2023-10-22 12:00:00,-0.1572367363809195,0.0068501840682479,-0.04154761993689208,-0.12253930051227534
2023-10-22 13:00:00,0.0697721864097299,0.007617018151584853,-0.012695466746995506,0.07485063500514055
2023-10-22 14:00:00,0.1279419894573464,0.00840919107978812,0.06033891582341249,0.059193882554145774
2023-10-22 15:00:00,-0.1745629859908449,0.009228545569926775,-0.08615228146473733,-0.09763925009603436
2023-10-22 16:00:00,0.0303469552240593,0.01006203606240472,-0.006652867732398525,0.026937786894053104
2023-10-22 17:00:00,-0.035613632797153,0.01089759852171521,-0.007050432783487811,-0.0394607985353804
2023-10-22 18:00:00,0.2834263084873796,0.011713962530284694,0.27016322154755906,0.00154912440953584
2023-10-22 19:00:00,-0.3907389903818646,0.012547532352326564,-0.0736720867230284,-0.3296144360111628
2023-10-22 20:00:00,0.1966593494203163,0.013461511823128684,0.07723145761821809,0.10596637997896952
2023-10-22 21:00:00,0.1033968514230174,0.014488473207756312,-0.059821989610364695,0.14873036782562576
2023-10-22 22:00:00,-0.3345143947187389,0.015654354819480805,-0.09533347667410765,-0.25483527286411206
2023-10-22 23:00:00,0.3574552532187053,0.016989931578120517,0.15546105742197738,0.1850042642186074
2023-10-23 00:00:00,-0.2053231113502533,0.01845781922211226,-0.16107911133728706,-0.0627018192350785
2023-10-23 01:00:00,0.0396536306372795,0.01997004861136353,0.05691454348418948,-0.03723096145827351
2023-10-23 02:00:00,0.1318825583318202,0.02150780861851075,0.0031480964048869846,0.10722665330842247
2023-10-23 03:00:00,-0.2335883540230686,0.02307658922468532,-0.18062618631080946,-0.07603875693694447
2023-10-23 04:00:00,0.0951906908840593,0.024618767902754354,0.03177642745178454,0.03879549552952041
2023-10-23 05:00:00,0.1132453819946433,0.026026774556464436,0.11193534858436796,-0.024716741146189092
2023-10-23 06:00:00,-0.0585453809286721,0.027203752500096545,-0.08092988263705837,-0.004819250791710271
2023-10-23 07:00:00,-0.0743649621377307,0.028152923179979757,0.0003698281657290165,-0.10288771348343947
2023-10-23 08:00:00,-0.0623672786091896,0.02895017331549151,-0.12849746785158817,0.037180015926907055
2023-10-23 09:00:00,0.2709875756543746,0.02962991322479612,0.12131705124266541,0.12004061118691307
2023-10-23 10:00:00,-0.323752460907083,0.030192428055800694,0.007259155587041122,-0.3612040445499248
2023-10-23 11:00:00,0.2596948693690258,0.030643616646376735,0.0006052071791833088,0.22844604554346573
2023-10-23 12:00:00,-0.1201314309520259,0.030987708690816566,-0.10534890396129018,-0.045770235681552286
2023-10-23 13:00:00,0.0582883021679647,0.0311854366864695,0.06785117809233152,-0.04074831261083632
2023-10-23 14:00:00,-0.0760792979798281,0.03119322770000775,-0.01627687915847817,-0.09099564652135768
2023-10-23 15:00:00,0.01705576759328,0.031056035617957174,-0.056415777367751295,0.04241550934307412
2023-10-23 16:00:00,-0.0489381373615362,0.030842890115435728,-0.09363228744862435,0.013851259971652423
2023-10-23 17:00:00,0.2377140429801896,0.03063542494929532,0.10762920589580996,0.09944941213508433
2023-10-23 18:00:00,-0.2899001490351495,0.030481631955645034,0.3761518236364001,-0.6965336046271946
2023-10-23 19:00:00,0.1151952422854473,0.030367296123522812,-0.016133102200893677,0.10096104836281816
2023-10-23 20:00:00,0.1080667566157007,0.030268480849311125,0.06637245479151793,0.011425820974871641
2023-10-23 21:00:00,-0.1047053187404309,0.030181180819641638,-0.11358206796818547,-0.02130443159188707
2023-10-23 22:00:00,-0.2200506656602221,0.030169804438442457,-0.09021276511103501,-0.16000770498762956
2023-10-23 23:00:00,0.4046071600643922,0.0302102962360771,0.17537198574796284,0.19902487808035224
2023-10-24 00:00:00,-0.170242840253142,0.030263873445381492,-0.21615332080568897,0.015646607107165464
2023-10-24 01:00:00,0.0156785013362406,0.03030370386043873,0.08894167208954568,-0.10356687461374381
2023-10-24 02:00:00,-0.3370224270533656,0.03023802372294641,-0.044222878011746077,-0.32303757276456596
2023-10-24 03:00:00,0.7940431595695069,0.030004166157843844,-0.16891308453674767,0.9329520779484107
2023-10-24 04:00:00,-0.8113816283374217,0.029620942465187386,-0.03021469130356323,-0.8107878794990458
2023-10-24 05:00:00,0.4711702482812792,0.029166192492372175,0.1903915489931664,0.2516125067957406
2023-10-24 06:00:00,-0.1966981386982776,0.028697656405510818,-0.21786707153457388,-0.007528723569214534
2023-10-24 07:00:00,0.0360979146909336,0.028241286584519062,0.11191071033775932,-0.10405408223134478
2023-10-24 08:00:00,-0.0130449009209613,0.027804779316201192,-0.12615421573078292,0.08530453549362042
2023-10-24 09:00:00,0.0497336342252791,0.027383837600547932,0.11541842045026567,-0.09306862382553449
2023-10-24 10:00:00,0.050810415553927,0.02703189689077192,-0.003307255616448975,0.027085774279604055
2023-10-24 11:00:00,-0.1459347884001899,0.02673485838634846,0.008279369237428835,-0.18094901602396718
2023-10-24 12:00:00,-0.0253355975780999,0.026527123526305773,-0.1519853879867563,0.10012266688235062
2023-10-24 13:00:00,0.2086332082084443,0.02649538475171316,0.1425109431102488,0.03962688034648233
2023-10-24 14:00:00,-0.0397865383026147,0.026681174722641664,-0.10245314423155792,0.03598543120630155
2023-10-24 15:00:00,0.0213069071372439,0.027035533605268215,-0.002797346064092497,-0.0029312804039318165
2023-10-24 16:00:00,-0.3483738550527133,0.02745570534458312,-0.15095880362326133,-0.22487075677403506
2023-10-24 17:00:00,0.4158491289932599,0.02783496163153878,0.1345146056906299,0.2534995616710912
2023-10-24 18:00:00,-0.3050602024291008,0.028116091147993266,0.430051154073958,-0.7632274476510521
2023-10-24 19:00:00,0.248067833878943,0.02825192094839861,-0.00677488923721337,0.22659080216775773
2023-10-24 20:00:00,0.0102779039794313,0.02824043325100645,0.026616337818555748,-0.0445788670901309
2023-10-24 21:00:00,-0.3407770127907548,0.028096281678379468,-0.13772022868237124,-0.231153065786763
2023-10-24 22:00:00,0.3248195746040074,0.027792516330650788,-0.022277316988309554,0.31930437526166616
2023-10-24 23:00:00,0.0176194718928516,0.027290782394655183,0.13841865890215618,-0.14808996940395977
2023-10-25 00:00:00,-0.3087821027890788,0.026602663103111192,-0.20431204917909077,-0.13107271671309922
2023-10-25 01:00:00,0.279955319187787,0.025816012461302454,0.12236572910083947,0.13177357762564507
2023-10-25 02:00:00,-0.0128603829313106,0.02500333271591627,-0.1323434909408764,0.09447977529364954
2023-10-25 03:00:00,-0.0844922484714366,0.02416939156384599,-0.07271093693229107,-0.035950703102991526
2023-10-25 04:00:00,-0.1325333116214821,0.023290316818739932,-0.10829923812417928,-0.04752439031604275
2023-10-25 05:00:00,0.3254927250072474,0.022325936598127653,0.18241256266319208,0.12075422574592767
2023-10-25 06:00:00,-0.3758431987621093,0.02125621664601177,-0.3117599365589399,-0.08533947884918117
2023-10-25 07:00:00,0.4695787668479688,0.020079575780158145,0.26939387506532075,0.18010531600248988
2023-10-25 08:00:00,-0.4489948900990995,0.018741349617598917,-0.10599195147172517,-0.36174428824497323
2023-10-25 09:00:00,0.1154988321492633,0.017204974037825154,0.11002480424148496,-0.01173094613004681
2023-10-25 10:00:00,0.1400722963232059,0.015490492863170927,0.017834597216188824,0.10674720624384613
2023-10-25 11:00:00,-0.0077973958477538,0.013656429432650826,-0.021848457142899996,0.0003946318624953697
2023-10-25 12:00:00,-0.1829708954926529,0.011676910833332232,-0.16994879359923565,-0.024699012726749497
2023-10-25 13:00:00,0.1709656319958505,0.009512641781942907,0.23264924855267008,-0.07119625833876249
2023-10-25 14:00:00,-0.1547594232627824,0.007189198211752604,-0.1474122267332325,-0.01453639474130248
2023-10-25 15:00:00,0.049004477854215,0.004750339888275904,0.020171097944449372,0.024083040021489727
2023-10-25 16:00:00,0.4055866549178528,0.0022772108928211104,-0.1618084982512881,0.5651179422763198
2023-10-25 17:00:00,-0.73204110318422,-0.00023542196145212143,-0.028343325862490193,-0.7034623553602777
2023-10-25 18:00:00,0.5278380875050359,-0.002745697941191836,0.45240693359380396,0.07817685185242379
2023-10-25 19:00:00,-0.1687718748452212,-0.005213543426698862,-0.020015218199215437,-0.14354311321930688
2023-10-25 20:00:00,0.0450585665914165,-0.007557616289176307,-0.02898250997649994,0.08159869285709276
2023-10-25 21:00:00,-0.1335376804435291,-0.009651854557742659,-0.1059557146942746,-0.017930111191511833
2023-10-25 22:00:00,0.128575687615599,-0.011475725785728462,0.05145076233079607,0.0886006510705314
2023-10-25 23:00:00,0.0391739242042746,-0.013008764067290783,0.06224652057292946,-0.010063832301364074
2023-10-26 00:00:00,-0.1388646742499324,-0.014232443393388763,-0.1414043088910257,0.016772078034482066
2023-10-26 01:00:00,0.166638875651971,-0.015226570337292385,0.1269958795638053,0.054869566425458094
2023-10-26 02:00:00,-0.1580272113616238,-0.016023321308580238,-0.177996404650081,0.035992514597037464
2023-10-26 03:00:00,-0.0864699168431424,-0.016621650974556333,0.06473310235880791,-0.13458136822739397
2023-10-26 04:00:00,0.3446282056523155,-0.017057102606798356,-0.1625052160677719,0.5241905243268857
2023-10-26 05:00:00,-0.0605571278884408,-0.017413188496430282,0.12687669386024397,-0.1700206332522545
2023-10-26 06:00:00,-0.4475443606605534,-0.017691573751589834,-0.3193952232995744,-0.11045756360938916
2023-10-26 07:00:00,0.4031014707293625,-0.01788423632638936,0.3713410017245167,0.04964470533123516
2023-10-26 08:00:00,-0.0628298947850907,-0.017956509931215565,-0.10915482981939854,0.0642814449655234
2023-10-26 09:00:00,0.0661764410108155,-0.017898682432183732,0.14786079180715817,-0.06378566836415893
2023-10-26 10:00:00,-0.1315768837446384,-0.017689654408009195,0.032580707903316616,-0.14646793723994583
2023-10-26 11:00:00,0.0850902685251231,-0.01727967352332081,-0.026205181927869994,0.1285751239763139
2023-10-26 12:00:00,-0.3155475016407282,-0.016562179820552407,-0.16464197847299844,-0.13434334334717735
2023-10-26 13:00:00,0.4958953995320129,-0.015437336549503895,0.2639632830478953,0.24736945303362148
2023-10-26 14:00:00,-0.2612789587356931,-0.013906131862827471,-0.13786513440414097,-0.10950769246872469
2023-10-26 15:00:00,0.1102973494956704,-0.012000022807149216,-0.021600606031347825,0.14389797833416743
2023-10-26 16:00:00,-0.0560223240987015,-0.009719954241830432,-0.05649541606266537,0.010193046205794308
2023-10-26 17:00:00,-0.3072791971651644,-0.007114647048281443,-0.2445854189945015,-0.055579131122381435
2023-10-26 18:00:00,0.5101952871524962,-0.0043035690081111525,0.32736813372847967,0.18713072243212767
2023-10-26 19:00:00,-0.1720906459408988,-0.0013982289719287452,-0.021263734637900406,-0.14942868233106965
2023-10-26 20:00:00,-0.197025595650706,0.0014056122295195992,-0.053428386978368665,-0.14500282090185693
2023-10-26 21:00:00,0.2169260171947446,0.003925577076654938,-0.03001212881847281,0.24301256893656248
2023-10-26 22:00:00,-0.1368769502058311,0.006080180255534456,0.0688879367526878,-0.21184506721405336
2023-10-26 23:00:00,0.1336249779589325,0.007838362906541883,0.003916103309836834,0.12187051174255378
2023-10-27 00:00:00,-0.0413517749021238,0.009155344449486014,-0.05243434007027397,0.0019272207186641563
2023-10-27 01:00:00,0.0890869433359302,0.010018262789656878,0.09286083409462552,-0.013792153548352195
2023-10-27 02:00:00,-0.4190824687953701,0.010425778603215185,-0.1911722600140005,-0.23833598738458478
2023-10-27 03:00:00,0.4548102294885245,0.010463995576424384,0.16568631625185545,0.27865991766024467
2023-10-27 04:00:00,-0.1411190023237625,0.010194527839560952,-0.1644302651979668,0.01311673503464334
2023-10-27 05:00:00,0.0389865717560673,0.009726983990245018,0.08090140667748304,-0.05164181891166076
2023-10-27 06:00:00,-0.2305512427815035,0.009175164995089285,-0.2505034993463234,0.010777091569730602
2023-10-27 07:00:00,0.53149979155145,0.008581572316405387,0.3127960350722464,0.2101221841627982
2023-10-27 08:00:00,-0.6792321916336364,0.00800782238083055,-0.07878416377334713,-0.6084558502411198
2023-10-27 09:00:00,0.3539773394540427,0.00752295758500022,0.18719083916126433,0.15926354270777815
2023-10-27 10:00:00,0.1680911683034965,0.007136008715035458,-0.021989589578212062,0.1829447491666731
2023-10-27 11:00:00,-0.2630185591678686,0.006778514707674969,-0.005812127038540223,-0.26398494683700335
2023-10-27 12:00:00,-0.0976230414063862,0.00635865632085687,-0.11124406908624498,0.007262371359001919
2023-10-27 13:00:00,0.332190587903875,0.005779884660203111,0.20602568164827334,0.12038502159539856
2023-10-27 14:00:00,-0.1044788686759879,0.005030216867564628,-0.11006088601136584,0.000551800467813314
2023-10-27 15:00:00,-0.328743928741738,0.004046728609210252,-0.054345017071028144,-0.27844564027992014
2023-10-27 16:00:00,0.6055499346821833,0.0027670700784608554,0.02058728404319942,0.582195580560523
2023-10-27 17:00:00,-0.4488926361839309,0.0012125451798222205,-0.24627908154225675,-0.20382609982149635
2023-10-27 18:00:00,-0.0214400801369175,-0.0006009689598304031,0.19286479258351763,-0.21370390376060472
2023-10-27 19:00:00,0.2013938485261062,-0.00252986631180219,0.009504215391776781,0.1944194994461316
2023-10-27 20:00:00,-0.017078098652552,-0.004424942844203384,-0.08815446785091224,0.07550131204256363
2023-10-27 21:00:00,-0.1028116029117856,-0.006225037922674673,0.05220245548690123,-0.14878902047601214
2023-10-27 22:00:00,0.1581917762605086,-0.007863811313692855,0.015622935472070953,0.1504326521021305
2023-10-27 23:00:00,-0.2462280402117391,-0.009314119659200449,-0.0016009527300802123,-0.23531296782245845
2023-10-28 00:00:00,0.2516160384350395,-0.01051653715785314,-0.020492320778175484,0.28262489637106814
2023-10-28 01:00:00,-0.1364942493066755,-0.011386096553809387,0.06422828189083599,-0.1893364346437021
2023-10-28 02:00:00,-0.1361967769515416,-0.011879517708294998,-0.18555676960819148,0.06123951036494489
2023-10-28 03:00:00,0.3380276610412203,-0.012014863975441126,0.20629040121870207,0.14375212379795935
2023-10-28 04:00:00,-0.2350814522149817,-0.01177054816546681,-0.14397936351251292,-0.07933154053700196
2023-10-28 05:00:00,0.1468319354066461,-0.011177432788474983,0.08319676904185312,0.07481259915326796
2023-10-28 06:00:00,-0.1595049546188925,-0.010321560696782861,-0.15421369978495564,0.005030305862846002
2023-10-28 07:00:00,0.0934503543756782,-0.009314415595814323,0.19190392949316099,-0.08913915952166847
2023-10-28 08:00:00,-0.0865538818934947,-0.008251373007704722,-0.08428976315678356,0.0059872542709935896
2023-10-28 09:00:00,0.1215662805900992,-0.007222399454158049,0.22447646740146,-0.09568778735720274
2023-10-28 10:00:00,-0.0966491157584539,-0.006317781719609985,-0.07270129757502539,-0.017630036463818534
2023-10-28 11:00:00,0.103925155453898,-0.005536633286395635,-0.014350346177814482,0.12381213491810811
2023-10-28 12:00:00,-0.0340358259098575,-0.004897148624228838,-0.013467537824954197,-0.015671139460674464
2023-10-28 13:00:00,-0.1727959882357959,-0.004457885552256687,0.07674176090063414,-0.24507986358417336
2023-10-28 14:00:00,0.2415802335489963,-0.004223629572411137,-0.05342613058496356,0.299229993706371
2023-10-28 15:00:00,-0.1658572337099541,-0.00409827906934167,-0.04838216082931406,-0.11337679381129835
2023-10-28 16:00:00,0.142954635347958,-0.003982583431236579,0.011469491242868002,0.13546772753632658
2023-10-28 17:00:00,-0.1020491362429039,-0.003804806390266366,-0.16202824923587794,0.0637839193832404
2023-10-28 18:00:00,0.0250535058098847,-0.003517725023704792,0.047642792965001846,-0.019071562131412353
2023-10-28 19:00:00,0.0338871704495262,-0.003175231217789742,0.057260759185084754,-0.02019835751776881
2023-10-28 20:00:00,-0.1162285932238926,-0.002804958883656086,-0.08518675787608022,-0.028236876464156294
2023-10-28 21:00:00,0.1162730132419443,-0.0023700866238718955,0.07979063130643575,0.038852468559380446
2023-10-28 22:00:00,0.0018818251390285,-0.0018697775150314216,-0.007546835974833351,0.011298438628893273
2023-10-28 23:00:00,-0.0384334073810287,-0.0013088720279125557,0.006993698101442157,-0.0441182334545583
2023-10-29 00:00:00,-0.0702405458257751,-0.0007370595727784054,-0.029431040389116325,-0.04007244586388037
2023-10-29 01:00:00,0.1933258110473314,-0.00019776442395510893,0.03899062773763039,0.15453294773365614
2023-10-29 02:00:00,-0.1995563369677053,0.0002651244020233418,-0.09566649680060373,-0.10415496456912492
2023-10-29 03:00:00,0.1124340765840287,0.0005762768646439025,0.13557642177126739,-0.023718622051882594
2023-10-29 04:00:00,-0.0832133175134117,0.0007232653559900202,-0.1239239688175365,0.039987385948134786
2023-10-29 05:00:00,0.0791312029993182,0.0007132918781107443,0.10434059400619825,-0.025922682884990795
2023-10-29 06:00:00,0.0294508431315102,0.0005717926929624892,-0.08353090633820733,0.11240995677675503
2023-10-29 07:00:00,-0.1074454783773525,0.0003561306280358842,0.0863861469349649,-0.19418775594035328
2023-10-29 08:00:00,-0.0524125569624865,0.00010792690624271403,-0.12277842839893617,0.07025794453020696
2023-10-29 09:00:00,0.2805610569119822,-0.00013667838899287705,0.2312214787822585,0.04947625651871657
2023-10-29 10:00:00,-0.2139886297940632,-0.0003507375156546327,-0.1283008990680882,-0.08533699321032036
2023-10-29 11:00:00,-0.075735814517014,-0.0005509780560107125,0.012931688834273343,-0.08811652529527662
2023-10-29 12:00:00,0.1703185725168325,-0.0007140656329126527,0.07314088131681776,0.09789175683292739
2023-10-29 13:00:00,0.0273474938651542,-0.0007892247835888083,-0.08825980826452427,0.11639652691326728
2023-10-29 14:00:00,-0.2424648128781564,-0.0007691443963483256,0.021113722674329635,-0.2628093911561377
2023-10-29 15:00:00,0.2640254911966148,-0.0006785697256284465,0.0022924264855023737,0.26241163443674087
2023-10-29 16:00:00,-0.1069248088845449,-0.0005861325506159584,-0.014624134121804673,-0.09171454221212427
2023-10-29 17:00:00,-0.0574538772281061,-0.0005104502366012219,-0.036920832772422564,-0.020022594219082313
2023-10-29 18:00:00,0.0660434595070934,-0.0004339941589563106,-0.05121335971769194,0.11769081338374165
2023-10-29 19:00:00,0.0497145869755631,-0.00032784105236209745,0.053627834698928484,-0.0035854066710032857
2023-10-29 20:00:00,-0.133798144159694,-0.00019541667626036348,-0.08124094870093389,-0.052361778782499736
2023-10-29 21:00:00,0.1525637815191979,-8.201400883183804e-05,0.13850282000420638,0.014142975523823343
2023-10-29 22:00:00,-0.1900108212094126,-1.210790574606413e-05,-0.031508359199114724,-0.1584903541045518
2023-10-29 23:00:00,0.2304001065521485,4.0004584743441004e-05,0.0402943158531625,0.19006578611424255
2023-10-30 00:00:00,-0.1739318759551061,9.752555420619402e-05,-0.033463932300996854,-0.14056546920831545
2023-10-30 01:00:00,0.041767991313426,0.00018331863898112696,0.014445499225395737,0.027139173449049134
2023-10-30 02:00:00,0.0374599574898387,0.00033012528248321,-0.018649894910075817,0.05577972711743131
2023-10-30 03:00:00,-0.0074862014323622,0.000545129686689334,0.037969948386512964,-0.0460012795055645
2023-10-30 04:00:00,-0.0691459141823829,0.0008070368477586179,-0.10066748546189666,0.03071453443175514
2023-10-30 05:00:00,0.1184472850270992,0.001127093086901351,0.09978494809328517,0.017535243846912678
2023-10-30 06:00:00,-0.1343173261964714,0.001480533851603598,-0.05314911942280678,-0.08264874062526822
2023-10-30 07:00:00,0.1697649782554752,0.0018576878328897398,0.04500616153209218,0.12290112889049329
2023-10-30 08:00:00,-0.2340484164717302,0.002236439281870775,-0.14231480243722264,-0.09397005331637832
2023-10-30 09:00:00,0.206644402852782,0.002639512803588222,0.22010750807610435,-0.016102618026910584
2023-10-30 10:00:00,-0.1233911188625479,0.0030780021464768886,-0.15205355905500656,0.025584438045981768
2023-10-30 11:00:00,0.088626611371248,0.003548737152573922,-0.008356923465538551,0.09343479768421263
2023-10-30 12:00:00,0.0646943284729473,0.004032733264194888,0.14453859203541117,-0.08387699682665875
2023-10-30 13:00:00,-0.2483010620736285,0.004486975443698284,-0.14873371381270037,-0.10405432370462642
2023-10-30 14:00:00,0.1495047881930116,0.0049407161353441946,0.014414028404948778,0.13015004365271865
2023-10-30 15:00:00,0.0185769543890754,0.005414238522634482,0.03871219755404865,-0.025549481687607734
2023-10-30 16:00:00,0.0047623496736214,0.005901866979299082,-0.048611474560737465,0.04747195725505978
2023-10-30 17:00:00,0.0595658532037788,0.006388455965758628,0.06667078611981979,-0.013493388881799614
2023-10-30 18:00:00,-0.2045744842402352,0.006852661446253546,-0.11822393381801717,-0.09320321186847157
2023-10-30 19:00:00,0.0306583526953497,0.007276547040539432,0.0618492753523452,-0.03846746969753493
2023-10-30 20:00:00,0.2511958717752117,0.007709110033426925,-0.11719511131095116,0.3606818730527359
2023-10-30 21:00:00,-0.2321192197099577,0.008181489707223941,0.2448574275648744,-0.48515813698205607
2023-10-30 22:00:00,0.0706007926460957,0.008693433530213606,-0.09163095998169042,0.1535383190975725
2023-10-30 23:00:00,-0.0137580027519537,0.009206384934073534,0.07151109602573376,-0.094475483711761
2023-10-31 00:00:00,0.0236618079666403,0.009731660060568872,-0.012911994470963152,0.026842142377034577
2023-10-31 01:00:00,-0.0690240826021967,0.01024502342305136,-0.016946996450452157,-0.062322109574795906
2023-10-31 02:00:00,0.1677823759020692,0.010757774013568464,0.0046972059600024945,0.15232739592849825
2023-10-31 03:00:00,-0.1078417758967041,0.011309692076345055,0.0015631753809854318,-0.12071464335403459
2023-10-31 04:00:00,-0.1110666389763141,0.011878304002499748,-0.0824201481307975,-0.04052479484801635
2023-10-31 05:00:00,0.0797503088620133,0.012444552467083803,0.09736319700116541,-0.030057440606235917
2023-10-31 06:00:00,0.1623642587728408,0.01301151485745023,-0.10910652046219932,0.2584592643775899
2023-10-31 07:00:00,-0.1340739244554296,0.01355979931326839,0.1189141134111282,-0.26654783717982616
2023-10-31 08:00:00,-0.1598607536886511,0.014084176280446335,-0.15830754102293926,-0.01563738894615818
2023-10-31 09:00:00,0.3190692553993536,0.014544389178845332,0.16032113093264938,0.1442037352878589
2023-10-31 10:00:00,-0.2617744748054069,0.014923438962341377,-0.08110318717312516,-0.19559472659462313
2023-10-31 11:00:00,0.0205460060338922,0.015219019527242484,-0.07931686754650803,0.08464385405315775
2023-10-31 12:00:00,0.2996650210322732,0.015455067609624238,0.1619950612674562,0.12221489215519278
2023-10-31 13:00:00,-0.2895126335147277,0.015664824574326282,-0.12460524312196375,-0.18057221496709025
2023-10-31 14:00:00,0.0373728771238892,0.01578920601768274,-0.00663392055500268,0.02821759166120914
2023-10-31 15:00:00,0.107056992091272,0.015817757220265856,-0.0006243276197762089,0.09186356249078234
2023-10-31 16:00:00,-0.276931377639299,0.01579715036042508,-0.02897225146557427,-0.2637562765341498
