date,open,high,low,close,volume,log_return,NetF_WNVG_avg_weighted_degree,NetF_WNVG_avg_path_length,NetF_WNVG_clustering_coeff,NetF_WNVG_n_communities,NetF_WNVG_modularity,NetF_WHVG_avg_weighted_degree,NetF_WHVG_avg_path_length,NetF_WHVG_clustering_coeff,NetF_WHVG_n_communities,NetF_WHVG_modularity,NetF_QG_avg_weighted_degree,NetF_QG_avg_path_length,NetF_QG_clustering_coeff,NetF_QG_n_communities,NetF_QG_modularity
2025-02-25,0.7698,0.7774,0.67,0.6816,187852768.2,-0.12155785302516585,2.6672525455920244,2.5428571428571427,0.5735294117647058,4.0,0.5216250784021381,2.2933160418589886,3.538095238095238,0.4230769230769231,4.0,0.5697051592683607,2.0,4.123809523809523,0.15,4.0,0.44444444444444436
2025-02-26,0.6816,0.695,0.6302,0.6832,314619948.7,0.0023446669592542763,2.765188389265483,2.4047619047619047,0.5806451612903226,3.0,0.517062282389171,2.372204745035697,3.4238095238095236,0.4588235294117647,4.0,0.5804359529228635,2.0,0.0,0.16216216216216217,4.0,0.4795918367346939
2025-02-27,0.6832,0.6954,0.6312,0.6474,188683060.2,-0.05382330098221616,2.6825287360805325,2.5095238095238095,0.5816326530612245,3.0,0.5090713253826685,2.324461990088831,3.433333333333333,0.43373493975903615,4.0,0.5743067083752833,1.8666666666666667,0.0,0.08108108108108109,5.0,0.42825443786982254
2025-02-28,0.6475,0.6798,0.6263,0.6451,119338095.8,-0.003558997953947956,2.762759414652807,2.419047619047619,0.586046511627907,4.0,0.5252439200692935,2.3720399720382574,3.376190476190476,0.4482758620689655,4.0,0.5842871952285973,1.8666666666666667,0.0,0.07317073170731707,5.0,0.4081632653061224
2025-03-01,0.6451,0.6466,0.5801,0.6328,258110432.8,-0.01925092708475178,2.70720787402991,2.4904761904761905,0.582089552238806,4.0,0.5162742234930456,2.340292479111686,3.442857142857143,0.43373493975903615,4.0,0.5805531128267355,1.8666666666666667,0.0,0.08571428571428572,5.0,0.45052083333333337
2025-03-02,0.6328,0.677,0.6252,0.6593,101845318.3,0.04102424966580973,2.75242299768594,2.3047619047619046,0.5675675675675675,4.0,0.49542462992172376,2.3960731161256024,2.776190476190476,0.4067796610169492,4.0,0.5535062516021739,1.8666666666666667,0.0,0.0,4.0,0.45784023668639057
2025-03-03,0.6593,1.1488,0.645,1.135,1462027409.9,0.5432092637962491,2.9412125322966185,1.9047619047619047,0.5691964285714286,4.0,0.48552184903855183,2.3985197882788656,2.5714285714285716,0.39416058394160586,5.0,0.5324324380742839,2.0,0.0,0.21951219512195122,4.0,0.4527777777777777
2025-03-04,1.1349,1.1747,0.8228,0.8578,1410346466.6,-0.280016957832723,2.919596985547404,1.8714285714285714,0.5616740088105727,4.0,0.48797135947828735,2.3769042415296515,2.538095238095238,0.39416058394160586,4.0,0.5302116907246346,2.0,4.295238095238095,0.08571428571428572,4.0,0.42028061224489793
2025-03-05,0.8577,0.9562,0.7576,0.9409,1103033777.6,0.09246589192993977,2.8013251211853794,1.9190476190476191,0.5121951219512195,4.0,0.4954703414433814,2.3966623352958334,2.585714285714286,0.40476190476190477,4.0,0.5502361597369441,2.0,4.442857142857143,0.1,4.0,0.45061728395061723
2025-03-06,0.9409,1.0278,0.9136,0.9741,684542897.2,0.034677103764189934,2.7843303528612027,1.938095238095238,0.5086206896551724,4.0,0.4971078946794321,2.3774652039631627,2.704761904761905,0.41025641025641024,4.0,0.5622827093534777,2.0,4.5476190476190474,0.0,5.0,0.4554183813443073
2025-03-07,0.9741,0.9886,0.8854,0.9065,426709138.1,-0.07192293758200421,2.698598104018478,1.9619047619047618,0.4751552795031056,4.0,0.502993289511737,2.321410356865364,2.9,0.40384615384615385,4.0,0.562570840851376,1.8666666666666667,0.0,0.0,4.0,0.4748520710059172
2025-03-08,0.9065,0.9206,0.8064,0.8181,789791963.0,-0.10260645167525316,2.679648842267648,1.9761904761904763,0.47115384615384615,4.0,0.4993871818241983,2.2737513935938884,3.0619047619047617,0.38613861386138615,4.0,0.5590558047680491,1.8666666666666667,0.0,0.0967741935483871,4.0,0.45840000000000003
2025-03-09,0.818,0.8392,0.7931,0.8052,195763913.6,-0.015893884754016145,2.744312324252076,1.9761904761904763,0.5076923076923077,4.0,0.49738418911575694,2.3527431768077838,3.080952380952381,0.4166666666666667,5.0,0.5634281029171174,2.0,0.0,0.0967741935483871,4.0,0.4835390946502057
2025-03-10,0.8052,0.8176,0.709,0.7215,341584369.9,-0.1097583155517109,2.7440662920504075,1.9857142857142858,0.5076923076923077,4.0,0.49151859023549316,2.352497144606114,3.242857142857143,0.42452830188679247,4.0,0.5718920466946569,1.8666666666666667,0.0,0.0,4.0,0.5136
2025-03-11,0.7216,0.7786,0.6582,0.6712,452130529.1,-0.07226522306092917,2.7095019537075102,2.0047619047619047,0.498371335504886,4.0,0.47843425960465363,2.3060631202048247,3.6142857142857143,0.4186046511627907,4.0,0.575340438708555,2.0,0.0,0.17142857142857143,4.0,0.5338882282996433
2025-03-12,0.6711,0.7444,0.6471,0.7241,418368477.7,0.0758623492417786,2.8471408775764937,1.8952380952380952,0.5231607629427792,3.0,0.4735245371822324,2.3666796937204078,3.3857142857142857,0.4326923076923077,4.0,0.5637742564443755,1.8666666666666667,0.0,0.09090909090909091,3.0,0.5016
2025-03-13,0.724,0.77,0.7111,0.736,272406998.1,0.016300614334101293,2.8383308023052294,1.957142857142857,0.5384615384615384,4.0,0.475452609538915,2.3665180646287336,3.3714285714285714,0.42857142857142855,4.0,0.5521945782323368,1.8666666666666667,0.0,0.0967741935483871,4.0,0.5192000000000001
2025-03-14,0.736,0.742,0.6909,0.703,264883435.2,-0.045873226918211336,2.7381756486583315,2.119047619047619,0.527027027027027,4.0,0.47772079473488344,2.3085269247894735,3.5,0.41935483870967744,5.0,0.5510442595518688,2.0,4.4,0.08823529411764706,4.0,0.504756242568371
2025-03-15,0.703,0.7514,0.6963,0.7373,200723012.3,0.047637973184940084,2.82526731774261,1.9714285714285715,0.5108359133126935,5.0,0.4757469823605738,2.3876888451196145,3.419047619047619,0.44554455445544555,4.0,0.5694973325529626,1.8666666666666667,0.0,0.10714285714285714,4.0,0.5112847222222223
2025-03-16,0.7372,0.7594,0.7309,0.7468,134638523.2,0.012802546671962697,2.756270160245432,1.980952380952381,0.47315436241610737,4.0,0.4915771738138207,2.342298132051193,3.480952380952381,0.43333333333333335,4.0,0.5819504457391911,1.8666666666666667,0.0,0.10714285714285714,5.0,0.5112847222222222
2025-03-17,0.7468,0.7473,0.6936,0.7049,166304049.4,-0.05774146288773769,2.6796214766051785,2.0714285714285716,0.4795539033457249,4.0,0.5049598833231722,2.2950859420562892,3.5095238095238095,0.4235294117647059,4.0,0.5847059534856729,1.8666666666666667,0.0,0.12,4.0,0.5784
2025-03-18,0.7049,0.732,0.7024,0.7175,124793194.3,0.017716998853946245,2.765782886576315,1.9714285714285715,0.47796610169491527,4.0,0.5197116428375061,2.37490203828067,3.3857142857142857,0.45652173913043476,4.0,0.560193414419184,1.8666666666666667,0.0,0.0,3.0,0.4970414201183432
2025-03-19,0.7175,0.7184,0.6816,0.7017,124187049.1,-0.022266985375533243,2.675492327458012,2.0428571428571427,0.4684014869888476,4.0,0.5136631226874204,2.3035486250673936,3.395238095238095,0.4235294117647059,5.0,0.5794922273636923,2.0,0.0,0.0,4.0,0.4732142857142857
2025-03-20,0.7017,0.747,0.7003,0.7436,203333627.3,0.05799729358904593,2.766077302192297,1.980952380952381,0.4936708860759494,4.0,0.5152617042221102,2.381925105883518,3.057142857142857,0.42857142857142855,4.0,0.5745195279097177,1.8666666666666667,0.0,0.08108108108108109,3.0,0.5102880658436213
2025-03-21,0.7436,0.7554,0.712,0.718,163787969.9,-0.035033686799064885,2.686840773804568,2.0238095238095237,0.4867549668874172,3.0,0.4900982774153194,2.3339201330317487,2.9285714285714284,0.4,4.0,0.5665045432956239,2.0,0.0,0.09375,3.0,0.5411522633744856
2025-03-22,0.7179,0.7277,0.7006,0.705,99337577.7,-0.01827176623595559,2.6887436338681203,2.0476190476190474,0.494949494949495,4.0,0.49782294725520776,2.381663751859657,2.7523809523809524,0.40540540540540543,4.0,0.557276223695051,1.8666666666666667,0.0,0.0967741935483871,3.0,0.5096153846153846
2025-03-23,0.705,0.7161,0.6971,0.7014,58014666.0,-0.005119465106190864,2.735363590779809,2.0238095238095237,0.4919614147909968,4.0,0.503587509298579,2.423523592670171,2.6333333333333333,0.4067796610169492,5.0,0.5544509958281256,2.0,0.0,0.0,3.0,0.5146683673469388
2025-03-24,0.7015,0.716,0.6917,0.7107,83791747.2,0.013172062126771631,2.6381047645768816,2.3095238095238093,0.46524064171123,4.0,0.5289456225168857,2.4225717778939377,2.580952380952381,0.3902439024390244,4.0,0.5457994174170945,1.8666666666666667,0.0,0.16216216216216217,4.0,0.4739368998628258
2025-03-25,0.7106,0.7452,0.7055,0.732,164891536.5,0.029530114128462116,2.694871585521578,2.2666666666666666,0.4729064039408867,3.0,0.5374589611184339,2.4475965963426,2.5047619047619047,0.38636363636363635,4.0,0.5536017708707878,2.0,4.414285714285715,0.17142857142857143,4.0,0.5
2025-03-26,0.732,0.7666,0.7209,0.7448,191707229.1,0.017335212001545905,2.6512677477038387,2.395238095238095,0.4883720930232558,4.0,0.5355677543797933,2.4341427402371876,2.5904761904761906,0.3870967741935484,4.0,0.5578108023549655,1.8666666666666667,0.0,0.15384615384615385,4.0,0.4540466392318244
2025-03-27,0.7447,0.7744,0.7197,0.7287,166873889.6,-0.021853601286620773,2.5566098304985254,2.5476190476190474,0.46,4.0,0.5410667897479698,2.3869920823482484,2.757142857142857,0.38181818181818183,4.0,0.5528159895037144,2.0,4.580952380952381,0.0,5.0,0.4304399524375744
2025-03-28,0.7288,0.7444,0.7209,0.7381,78374162.9,0.012817192099770048,2.581226801995787,2.433333333333333,0.4528301886792453,4.0,0.550649063642242,2.386998246965414,2.8095238095238093,0.3888888888888889,5.0,0.562285869141464,2.0,0.0,0.08333333333333333,5.0,0.4928656361474436
2025-03-29,0.7381,0.7465,0.6895,0.7062,140942745.6,-0.044180833281720566,2.5814285186885666,2.380952380952381,0.45,5.0,0.5550152563529649,2.387199963658194,2.9047619047619047,0.3925233644859813,5.0,0.5658529251914313,2.0,0.0,0.08333333333333333,4.0,0.495
2025-03-30,0.7062,0.7122,0.6588,0.6732,104353465.2,-0.0478560211776351,2.550110485772037,2.3904761904761904,0.4258064516129032,4.0,0.5461473439144361,2.308284780145514,3.1333333333333333,0.3673469387755102,4.0,0.5693206439335835,2.0,0.0,0.0,4.0,0.4833333333333334
2025-03-31,0.6733,0.6877,0.6512,0.6612,73774230.6,-0.017986096369781827,2.582078945619086,2.3714285714285714,0.4444444444444444,4.0,0.5501104758592641,2.3876685136439795,3.123809523809524,0.39622641509433965,4.0,0.5770190165412863,1.8666666666666667,0.0,0.07317073170731707,5.0,0.4483418367346938
2025-04-01,0.6613,0.6655,0.6296,0.6618,126559978.9,0.000907029540642845,2.6601835250157717,2.261904761904762,0.45454545454545453,4.0,0.5314553693450684,2.41248889951884,3.1666666666666665,0.40540540540540543,4.0,0.5708249261094372,1.8666666666666667,0.0,0.14634146341463414,4.0,0.43558673469387754
2025-04-02,0.6618,0.6949,0.6577,0.677,106364321.5,0.02270787742476319,2.7399791739013772,2.2285714285714286,0.5146443514644351,3.0,0.5225895117899343,2.413543178967488,3.080952380952381,0.42857142857142855,3.0,0.5526335328311318,1.8666666666666667,0.0,0.20930232558139536,4.0,0.46109693877551017
2025-04-03,0.6771,0.7098,0.6348,0.64,168146368.6,-0.05620309655855751,2.692254370844544,2.204761904761905,0.5,4.0,0.5058516596138659,2.3658183759106555,3.0619047619047617,0.4090909090909091,4.0,0.5469255142952713,2.0,3.933333333333333,0.07692307692307693,5.0,0.425
2025-04-04,0.64,0.6576,0.613,0.6508,114219073.8,0.016734198991165166,2.740034572457336,2.1523809523809523,0.4979757085020243,4.0,0.5004453522175191,2.4135985775234463,3.0047619047619047,0.42105263157894735,4.0,0.563571311710802,1.8666666666666667,0.0,0.14634146341463414,5.0,0.4610969387755102
2025-04-05,0.6509,0.6717,0.6275,0.6603,126446033.5,0.014491901855642916,2.7210459481554143,2.176190476190476,0.49159663865546216,5.0,0.5134097729573005,2.362864040526419,3.1,0.42,4.0,0.5639672265262544,1.8666666666666667,0.0,0.07317073170731707,4.0,0.44897959183673464
2025-04-06,0.6603,0.6675,0.6448,0.6547,43762918.6,-0.008517161753480038,2.6498299331189608,2.276190476190476,0.4977578475336323,4.0,0.5092290575584609,2.3154560296792486,3.1666666666666665,0.40625,4.0,0.5509760139560974,1.8666666666666667,0.0,0.14634146341463414,4.0,0.45344387755102034
2025-04-07,0.6547,0.6553,0.5597,0.5737,166216469.9,-0.13207050383922025,2.6493812155375416,2.3476190476190477,0.5,3.0,0.5132918448157264,2.31500731209783,3.2666666666666666,0.4105263157894737,3.0,0.5558686998179508,2.0,0.0,0.14634146341463414,3.0,0.49944444444444447
2025-04-08,0.5737,0.6055,0.511,0.5864,419069987.9,0.021895538964616393,2.7315959471903786,2.123809523809524,0.4943820224719101,4.0,0.5182956191377285,2.385406801393885,2.9380952380952383,0.43243243243243246,4.0,0.5676449422581733,1.8666666666666667,0.0,0.13953488372093023,3.0,0.48150510204081637
2025-04-09,0.5863,0.6201,0.5528,0.5583,238977888.4,-0.04910569825612701,2.7316620994470444,2.142857142857143,0.4981132075471698,5.0,0.5137261763427787,2.385472953650551,2.9095238095238094,0.43243243243243246,4.0,0.5750193795391905,1.8666666666666667,0.0,0.08333333333333333,4.0,0.4840561224489795
2025-04-10,0.5583,0.6464,0.5366,0.6315,327515064.6,0.12320148947423094,2.7141294289785534,2.2476190476190476,0.518796992481203,4.0,0.5154098326903356,2.327734723158102,3.0761904761904764,0.39473684210526316,4.0,0.5587864112456467,2.0,0.0,0.08333333333333333,4.0,0.45833333333333337
2025-04-11,0.6315,0.6338,0.5857,0.6094,159599767.0,-0.035623075238936965,2.71296386134139,2.176190476190476,0.5073529411764706,4.0,0.5090524697748394,2.326569155520938,2.8476190476190477,0.38461538461538464,4.0,0.5470151433354685,1.8666666666666667,0.0,0.08333333333333333,3.0,0.48150510204081637
2025-04-12,0.6094,0.645,0.6059,0.6239,152727364.8,0.023515232565131876,2.68101083386305,2.176190476190476,0.4981549815498155,4.0,0.48631859596534976,2.3739712940440603,2.6714285714285713,0.3902439024390244,5.0,0.5468160674964176,1.8666666666666667,0.0,0.07894736842105263,4.0,0.5121173469387755
2025-04-13,0.6239,0.6675,0.617,0.6595,115874420.3,0.05549187304062863,2.7127160579473397,2.066666666666667,0.4859154929577465,5.0,0.49272350392516695,2.40567651812835,2.5619047619047617,0.3893129770992366,5.0,0.5536471726327655,2.0,0.0,0.10714285714285714,3.0,0.5606420927467302
2025-04-14,0.6596,0.6687,0.6301,0.6383,104410716.6,-0.032673579895357664,2.7123607917514527,2.119047619047619,0.4928571428571429,4.0,0.49575804769699205,2.4053212519324623,2.6142857142857143,0.3923076923076923,5.0,0.551864486094276,1.8666666666666667,0.0,0.1875,4.0,0.5336076817558298
2025-04-15,0.6383,0.6575,0.6277,0.6353,117699773.5,-0.0047110639895240995,2.689917525370853,2.242857142857143,0.4911504424778761,4.0,0.5091313622517368,2.4350315731919867,2.738095238095238,0.41379310344827586,4.0,0.5576982036803371,1.8666666666666667,0.0,0.2,4.0,0.5529336734693878
2025-04-16,0.6353,0.6486,0.607,0.6091,143898856.8,-0.04211487043004863,2.622350608956514,2.4285714285714284,0.5076923076923077,5.0,0.5215843659234178,2.3738137049998693,2.919047619047619,0.4077669902912621,5.0,0.5686184347931318,1.8666666666666667,0.0,0.1,3.0,0.5561224489795918
2025-04-17,0.609,0.6245,0.5946,0.6105,126774167.2,0.0022958357083205493,2.707343604802451,2.2857142857142856,0.5070422535211268,5.0,0.5325918606599949,2.4452032876717325,2.9047619047619047,0.43636363636363634,5.0,0.5791237653463438,2.0,0.0,0.1,4.0,0.5549999999999999
2025-04-18,0.6106,0.6299,0.6088,0.6167,70142773.4,0.010104388446687776,2.6406668281577765,2.357142857142857,0.4897959183673469,4.0,0.5366026697089572,2.3898001877851773,3.0428571428571427,0.4158415841584158,5.0,0.5747526393908069,1.8666666666666667,0.0,0.09375,3.0,0.556122448979592
2025-04-19,0.6169,0.632,0.6104,0.6275,55674804.9,0.017360989008491586,2.587764493140294,2.3190476190476192,0.47368421052631576,4.0,0.5290690716274639,2.358056055043033,2.914285714285714,0.39622641509433965,4.0,0.5624451382811368,2.0,4.628571428571429,0.08823529411764706,4.0,0.5194444444444444
2025-04-20,0.6276,0.6349,0.6191,0.6282,42619558.8,0.0011149160986072722,2.5877943851959646,2.257142857142857,0.46919431279620855,4.0,0.5208510966915476,2.3580859470987043,2.8285714285714287,0.3925233644859813,5.0,0.5551427843581563,1.8666666666666667,0.0,0.07894736842105263,4.0,0.4891581632653061
2025-04-21,0.6282,0.6348,0.6095,0.6202,50246835.4,-0.01281658043819759,2.5878065716595566,2.257142857142857,0.4714285714285714,5.0,0.5194808743073044,2.358093699304746,2.876190476190476,0.3925233644859813,5.0,0.5603030432885597,1.8666666666666667,0.0,0.07894736842105263,4.0,0.4942602040816326
2025-04-22,0.6203,0.6507,0.6159,0.6242,113722683.3,0.0064288231703305805,2.685694249370703,2.1619047619047618,0.47950819672131145,4.0,0.5317679536896684,2.4374633914745294,2.880952380952381,0.42857142857142855,4.0,0.5702295373569369,2.0,0.0,0.07317073170731707,3.0,0.49277777777777776
2025-04-23,0.6241,0.685,0.6153,0.6794,143341355.5,0.08473922588980445,2.745330245928653,2.119047619047619,0.5353535353535354,4.0,0.5319032245828179,2.4027280634744037,2.823809523809524,0.41379310344827586,4.0,0.5774584935465317,2.0,4.1761904761904765,0.0,4.0,0.47055555555555556
2025-04-24,0.6794,0.7183,0.6774,0.6977,159614226.0,0.026579155218707417,2.7454218973888884,2.0714285714285716,0.5247524752475248,4.0,0.5283374489142785,2.402819714934639,2.719047619047619,0.4067796610169492,4.0,0.5722742282710405,1.8666666666666667,0.0,0.08108108108108109,5.0,0.48834019204389567
2025-04-25,0.6978,0.746,0.6701,0.7219,171690319.8,0.034097414199924445,2.753343213325676,2.0952380952380953,0.523972602739726,3.0,0.5268127223122734,2.4266115483741166,2.676190476190476,0.41025641025641024,5.0,0.570512536049231,1.8666666666666667,0.0,0.16216216216216217,4.0,0.5123456790123456
2025-04-26,0.722,0.7331,0.7019,0.7135,150864406.0,-0.011704188228224121,2.702479622232038,2.1952380952380954,0.5274725274725275,4.0,0.5252061644220268,2.3947910759142714,2.7,0.4017857142857143,4.0,0.5758257393880619,1.8666666666666667,0.0,0.16216216216216217,4.0,0.49451303155006854
2025-04-27,0.7135,0.7344,0.6996,0.707,98567156.4,-0.00915177102031844,2.703198735774111,2.1904761904761907,0.5255474452554745,4.0,0.5332048875278347,2.3955038473227486,2.6904761904761907,0.4017857142857143,4.0,0.5874637677837027,2.0,0.0,0.16666666666666666,4.0,0.504756242568371
2025-04-28,0.707,0.7185,0.6907,0.7032,82135355.9,-0.005389319525605344,2.8027138334193418,2.0761904761904764,0.5317725752508361,4.0,0.5408389540454402,2.4283556094472125,2.6476190476190475,0.41025641025641024,4.0,0.5890680215742627,2.0,0.0,0.07317073170731707,5.0,0.44888888888888884
2025-04-29,0.7033,0.729,0.6821,0.7056,148303185.8,0.0034071583216141346,2.8744353434690404,2.033333333333333,0.5596330275229358,4.0,0.5332483421413193,2.4048418239229408,2.6714285714285713,0.4067796610169492,4.0,0.5755699950225651,2.0,4.347619047619047,0.15384615384615385,4.0,0.4405555555555556
2025-04-30,0.7057,0.7181,0.6888,0.6958,144681664.2,-0.013986241974739952,2.8758040166358305,2.0619047619047617,0.5648148148148148,4.0,0.5167720295119267,2.406210497089731,2.757142857142857,0.41379310344827586,4.0,0.5635970415009566,2.0,4.280952380952381,0.08823529411764706,4.0,0.4426020408163266
2025-05-01,0.6957,0.7037,0.6647,0.6816,97477142.0,-0.020619287202735703,2.8058518792066125,2.1714285714285713,0.5384615384615384,3.0,0.5152700669144998,2.3207634149022502,3.0476190476190474,0.40625,4.0,0.5544853894357689,2.0,0.0,0.0,5.0,0.5172222222222222
2025-05-02,0.6816,0.7146,0.6814,0.705,85930672.3,0.03375482729716271,2.9681425462982194,2.0047619047619047,0.5809248554913294,4.0,0.5099938690940987,2.4137443793177873,2.861904761904762,0.4247787610619469,4.0,0.5805493384331337,1.8666666666666667,0.0,0.0,5.0,0.4576
2025-05-03,0.705,0.7255,0.6888,0.6981,99617178.4,-0.009835443835912826,2.968100846958504,2.0,0.579250720461095,4.0,0.5102522722960499,2.4137026799780714,2.9095238095238094,0.43243243243243246,4.0,0.5884784331008657,1.8666666666666667,0.0,0.0,6.0,0.49451303155006854
2025-05-04,0.6982,0.7297,0.6917,0.6995,125664048.1,0.0020034351291799792,2.8896451682258055,2.0714285714285716,0.5637583892617449,4.0,0.5189360660334875,2.3458288545911694,3.480952380952381,0.4186046511627907,4.0,0.5927198696667608,2.0,0.0,0.0,5.0,0.5288065843621398
